290.72,294.81,296.22
296.09,296,296.1
296.1,297.97,296.32
293.94,295.73,295.56
296.42,296.13,295.45
299.49,298.29,295.92
295.61,297.74,296.11
294.1,295.41,295.93
291.34,295.02,296.12
286.08,293.1,295.74
293.47,295.91,295.99
291.15,294.66,295.27
296.09,296.56,295.22
290.98,294.22,294.55
288.78,293.01,294.05
289.6,293,294.04
291.42,294.2,294.27
292.2,295.17,294.6
295.9,295.36,294.62
296.3,295.72,294.62
294.35,294.4,294.6
291.59,293.47,294.57
290.46,293,294.37
292.82,295.26,294.81
293.78,294.65,294.39
291.01,293.95,294.41
287.28,292.69,294.18
287.27,293.01,294.26
288.42,293.14,294.19
290.61,293.5,293.9
290.97,293.42,293.83
291.69,293.81,294
291.89,293.78,294.1
291.17,293.62,294.05
293.22,293.82,294.24
293.75,294.82,294.3
282.53,290.06,293.41
283.78,290.07,293.34
288.31,292.19,293.49
290.46,292.74,293.46
292.06,293.44,293.65
290.97,292.54,293.43
291.41,292.51,293.49
293,293.87,293.77
291.31,294.22,294.09
295.51,295.36,294.22
294.76,295.48,294.32
294.08,295,294.31
295.67,295.02,294.25
295.75,295.44,294.46
294.64,294.51,294.17
296.99,296.27,294.64
290.09,293.8,294.36
282.14,290.23,293.56
284.52,290.47,293.48
289.12,293.13,293.84
288.89,291.71,293.1
286.83,290.49,292.75
284.74,289.61,292.53
287.8,292.31,293.08
282.63,290.93,292.97
277.57,287.45,291.91
275.35,286.8,291.61
275.1,286.77,291.34
275.77,286.62,291.1
277.48,287.44,290.97
277.7,288.23,291.08
278.69,288.16,291.08
281.61,288.91,290.92
283.23,288.85,290.85
278.5,287.73,290.7
276.94,286.32,290.18
275.2,285.9,290.04
274.64,285.54,289.85
274.16,285,289.62
272.35,284.45,289.33
276.6,285.99,289.33
279.47,287.51,289.44
275.24,286.21,289.42
271.49,283.11,288.52
272.24,283,288.31
272.95,283.31,288.15
280.05,287.67,288.94
273.83,283.87,288.12
274,283.75,287.93
283.32,287.35,288.58
278.53,285.46,288.16
270.82,281.49,287.2
270.7,281.36,287.14
271.12,281.61,286.99
273.36,283.41,287.15
270.03,282.36,287.28
271.53,281.75,286.83
272.46,282.71,286.91
277.39,284.56,287.28
284.14,287.39,287.76
278.01,284.28,287.07
275.6,283,286.68
280.91,285.24,287.07
290.4,288.89,287.76
285.44,287.62,287.56
272.13,281.43,286.17
271.6,281.38,286.21
270.13,280.6,285.96
268.35,280.02,285.75
268.48,280.02,285.61
265.85,279.33,285.48
265.68,278.65,285.23
270.79,280.61,285.53
268.63,279.53,285.14
272.34,280.52,285.11
275.1,282.46,285.68
273.57,281.72,285.39
276.51,285.61,286.41
270.06,281.04,285.52
269.8,279.61,284.84
266.59,278.75,284.65
267.88,279.13,284.7
271.98,280.73,285.1
272.68,280.78,285.04
271.98,280.69,284.86
274.22,281.55,285.11
270.97,280.23,284.77
267.94,279.14,284.35
270.38,280.08,284.49
275.55,283.34,285.36
272.64,280.49,284.51
273.41,280.91,284.49
274.13,281.51,284.74
273.76,281.8,284.85
271.98,280.02,284.37
273.54,281.25,284.52
280.47,284.12,285.14
