303.43,301.99,301.99,302.3,302.2
303.07,302.61,302.61,302.57,302.35
303.66,303.5,303.5,303.22,303.1
301.89,301.97,301.97,301.59,301.43
302.76,302.39,302.39,302.24,302.56
303.36,302.63,302.63,302.23,302.44
306.39,305.24,305.24,305.43,303.9
305.6,305.35,305.35,305.17,305.21
302.31,301.86,301.86,301.6,301.89
302.04,301.66,301.66,301.5,301.18
301.33,301.76,301.76,300.84,301.3
301.76,300.86,300.86,300.63,301.1
301.85,301.05,301.05,300.06,301.08
300.83,301.6,301.6,300.4,301.33
301.74,303.5,303.5,302.74,303.5
305.23,305.05,305.05,306.19,302.75
305.8,305.61,305.61,306.14,303.91
306.81,305.95,305.95,306.71,305.85
305.65,305.75,305.75,305.51,302.8
306.2,306.19,306.19,305.95,305.38
306.42,306.99,306.99,306.35,305.62
304.8,305.63,305.63,304.99,305.68
301.39,300.93,300.93,300.96,299.91
298.61,298.15,298.15,297.89,298.75
298.13,296.42,296.42,297.17,297.22
299.62,297.85,297.85,298.47,298.09
300.18,298.95,298.95,299.5,299.12
301.59,300.15,300.15,300.61,300.22
299.28,296.86,296.86,297.52,298.36
300.1,298.21,298.21,299.6,296.34
301.57,299.84,299.84,300.09,299.74
299.19,296.58,296.58,297.61,297.5
295.95,292.29,292.29,293.54,292.63
294.22,291.33,291.33,292.71,291.8
297.09,291.74,291.74,294.73,292.77
298.91,295.87,295.87,296.32,295.74
297.16,295.75,295.75,295.84,297.2
297.6,294.25,294.25,295.57,294.79
297.9,295.82,295.82,296.19,296.88
297.71,296.81,296.81,296.76,297.31
298.24,297.92,297.92,297.53,297.94
298.85,298.23,298.23,298.75,297.5
299.61,298.51,298.51,298.53,298.68
299.23,298.57,298.57,298.62,298.92
298.27,297.22,297.22,297.51,298.11
297.46,295.52,295.52,296.18,296.77
297.71,296.52,296.52,296.9,297.11
298.88,297.01,297.01,297.38,296.56
298.48,297.76,297.76,297.29,297.23
299.43,299.32,299.32,298.82,299.6
302.11,301.79,301.79,301.43,301.1
302.31,302.27,302.27,301.91,302.25
301.51,301.98,301.98,301.29,301.9
300.53,300.41,300.41,300.08,300.55
297.65,295.63,295.63,296.49,296
295.78,293.55,293.55,294.28,295.01
296.16,293.74,293.74,293.95,294.5
296.17,292.53,292.53,293.25,294.95
297.76,295.11,295.11,296.21,294.68
295.76,296.18,296.18,295.76,298.3
294.14,294.12,294.12,293.39,296.12
294.81,294.66,294.66,294.51,295.47
290.79,289.53,289.53,289.63,291.51
287.5,285.49,285.49,285.93,287.28
290.49,289.25,289.25,289.2,291.98
290.71,287.2,287.2,288.64,288.41
296.62,294.09,294.09,295.29,294.41
296.51,296.35,296.35,296.52,296.91
298.19,297.85,297.85,297.82,298.22
292.63,292.24,292.24,292.14,294.44
286.21,284.86,284.86,284.7,287.74
284.92,283.66,283.66,283.68,286.82
287.5,286.22,286.22,286.52,287.63
288.45,286.56,286.56,287.19,288.54
287.38,285,285,285.76,286.79
288.19,284.89,284.89,285.81,286.99
285.51,283.05,283.05,283.78,284.93
285.8,285.64,285.64,285.26,287.03
287.22,285.26,285.26,285.65,287.08
286.9,287.22,287.22,286.62,288.51
289.33,287.42,287.42,288.48,287.47
287.2,283.21,283.21,285.43,284.65
283.3,281.2,281.2,281.49,284.17
282.85,281.77,281.77,281.76,283.28
286.34,286.77,286.77,286.04,289.11
286.93,284.4,284.4,285.51,284.97
281.23,279.12,279.12,279.27,281.14
280.88,280.96,280.96,279.97,282.73
284.08,284.3,284.3,283.79,285.74
284.25,285.41,285.41,284.16,287.71
289.31,287.36,287.36,288.27,289.07
289.04,287.03,287.03,287.82,288.8
286.93,285.85,285.85,285.95,287.82
286.68,286.03,286.03,285.65,288.39
281.85,281.49,281.49,281.06,284.46
281.06,280.17,280.17,280.07,281.38
287.4,287.07,287.07,286.84,288.45
284.56,283.78,283.78,283.65,286.13
280.02,279.32,279.32,278.97,281.79
279.49,279.15,279.15,278.57,280.91
277.75,277.48,277.48,277.07,279.68
278.77,278.17,278.17,277.89,279.8
281.45,281.35,281.35,280.86,282.31
283.75,283.23,283.23,282.9,284.62
283.24,282.49,282.49,282.62,283
286.56,286.13,286.13,285.69,288.17
284.62,282.88,282.88,283.26,284.88
281.72,280.23,280.23,281.3,283.57
283.44,284.17,284.17,285.09,284.92
279.56,277.9,277.9,277.83,279.05
273.84,274.31,274.31,273.53,277.24
273.23,273,273,272.46,274.23
273.61,272.12,272.12,271.26,275.79
273.09,273.82,273.82,272.42,276.65
273.57,273.22,273.22,272.69,274.54
277.95,276.45,276.45,276.32,276.37
274.4,272.69,272.69,272.75,273.85
279.38,274.12,274.12,276.33,274.63
289.17,287.71,287.71,288.55,287.01
290.5,289.66,289.66,290.09,290.28
287.55,287.29,287.29,287.11,289.43
279,279.13,279.13,278.54,281.09
279.1,276.6,276.6,277.07,278.74
280.9,280.17,280.17,280.25,282
280.48,277.56,277.56,278.4,279.2
285.68,279.68,279.68,282.43,279.95
290.82,288.84,288.84,290.04,286.68
287.88,288.48,288.48,287.98,288.72
283.4,283.81,283.81,283.08,286.06
281.95,280.06,280.06,280.35,281.84
276.16,275.2,275.2,274.87,276.16
278.43,277.14,277.14,276.53,277.68
276.66,273.87,273.87,274.71,276.03
274.52,269.78,269.78,271.76,271.76
284.86,283.96,283.96,285.85,283.3
276.63,275.03,275.03,275.18,278.48
274.89,273.14,273.14,273.45,273.53
276.03,275.08,275.08,274.95,276.62
274.72,272.27,272.27,272.86,271.56
273.15,270.98,270.98,271.36,271.55
271.32,268.52,268.52,269.57,269.72
272.31,271.19,271.19,271.38,272.72
272.86,270.61,270.61,270.34,272.38
277.5,275.42,275.42,275.21,276.85
277.91,275.28,275.28,275.72,276.6
281.37,277.28,277.28,279.13,276.22
281.64,279.91,279.91,280.67,280.93
276.6,275.34,275.34,275.72,276.16
272.91,272.95,272.95,272.2,276.01
270.73,270.2,270.2,269.73,271.09
272.7,272.05,272.05,271.49,273.5
271.78,269.67,269.67,270.19,271.34
269.56,268.26,268.26,268.16,268.75
273.54,273.65,273.65,273.38,278.33
270.09,270.06,270.06,269.22,273.55
265.67,264.24,264.24,263.57,265.98
270.8,265.82,265.82,267.41,268.1
272.41,272.26,272.26,271.67,275
273.56,271.51,271.51,271.4,272.98
277.87,277,277,276.16,277.95
279.21,278.09,278.09,277.83,278.11
282.31,281.28,281.28,281.7,280.2
288.67,287.73,287.73,287.99,284.53
286.93,288.07,288.07,287.03,289.27
278.43,279.08,279.08,277.83,281.97
276.85,276.28,276.28,275.89,277.78
277.82,275.64,275.64,275.97,276.8
276.69,274.41,274.41,275.19,275.43
273.71,273.08,273.08,272.37,273.79
273.12,272.55,272.55,271.94,274.57
270.92,269.98,269.98,269.63,270.66
274.3,274.02,274.02,273.06,276.92
270.28,269.62,269.62,269.33,270.78
271.89,272.26,272.26,270.95,273.5
274.91,275.03,275.03,274.18,276.49
277.9,276.43,276.43,276.3,276.96
277.75,276.92,276.92,276.18,278.14
280.73,281.58,281.58,281.07,282.74
283.13,283.42,283.42,283,284.67
281,279.8,279.8,279.97,282.15
277.63,276.35,276.35,276.18,278.27
277.89,276.86,276.86,276.67,277.69
281.6,281.49,281.49,281.04,283.31
279.82,277.61,277.61,278.24,277.85
283.58,281.91,281.91,282.2,281.62
288.84,287.64,287.64,288.28,288.4
290,289.01,289.01,289.31,290.85
291.49,291.52,291.52,291.14,291.61
287.53,289.4,289.4,288.06,290.92
280.45,279.92,279.92,279.44,281.48
283.49,281.46,281.46,282.29,280.66
284.85,284.34,284.34,284.48,285.55
276.52,275.45,275.45,275.39,276.08
274.46,272.98,272.98,272.76,274.1
273.38,273.66,273.66,272.6,275.45
274.19,274.37,274.37,273.62,275.84
273.35,272.15,272.15,271.88,272.96
271.94,271.4,271.4,270.89,273.11
271.71,270.91,270.91,270.53,272.45
273.22,272.52,272.52,271.96,273.42
277.5,276.53,276.53,275.95,277.87
279.99,277.49,277.49,277.67,278.99
281.4,281.6,281.6,281.14,280.25
281.39,280.78,280.78,280.41,282.99
282.68,277.74,277.74,279.25,279.05
279.85,277.11,277.11,277.93,278
280.21,277.64,277.64,278.78,278.75
278.09,276.52,276.52,276.42,277.5
276.52,275.27,275.27,275.22,275.99
281.73,276.86,276.86,278.5,277.23
292.68,291.18,291.18,291.95,289.26
284.27,281.03,281.03,282.4,282.1
280.15,276.14,276.14,277.43,274.9
285.19,284.14,284.14,284.13,283.91
285.16,284.12,284.12,284.39,286.32
276.83,273.05,273.05,274.95,273.08
281.97,276.79,276.79,278.94,274.62
290.44,287.53,287.53,289.06,286.73
286.1,285.33,285.33,285.37,285.4
279.85,278.64,278.64,278.77,278.89
286.37,283.56,283.56,284.38,282.73
293.55,291.17,291.17,292.22,291.1
296.53,295.74,295.74,296.07,294
296.72,296.05,296.05,296.13,294.35
288.86,285.44,285.44,286.79,285.79
284.92,282.05,282.05,282.96,282.03
291.47,287.87,287.87,289.85,285.18
291.45,290.49,290.49,291.26,290.08
292.84,290.56,290.56,291.46,288.8
293.58,292.78,292.78,292.97,292.19
294.58,294.08,294.08,294.12,292.87
288.14,285.69,285.69,286.31,285.45
286.32,284.26,284.26,284.9,284.04
289.73,284.62,284.62,286.98,284.1
294.47,291.93,291.93,293.47,288.65
286.16,284.67,284.67,284.97,285.59
282.9,279.3,279.3,280.23,279.54
292.51,288.11,288.11,290.06,286.96
284.75,285.06,285.06,284.87,287.59
281.82,279.91,279.91,279.98,280.85
290.1,285.97,285.97,287.75,285.22
288.95,287.6,287.6,287.51,288.48
289.57,287.88,287.88,288.08,287.37
294.05,292.69,292.69,292.77,292.62
289.78,286.78,286.78,288.02,284.56
286.01,282.82,282.82,283.96,282.91
294.73,290.82,290.82,292.88,290.14
296.03,293.99,293.99,294.71,294.1
288.79,286.82,286.82,287.16,286.14
293.36,291.32,291.32,291.96,289.97
297.11,296.06,296.06,296.62,294.33
294.29,291.35,291.35,292.19,291.27
288.09,284.68,284.68,285.56,285.3
285.08,281.32,281.32,281.62,283.25
285.6,282.42,282.42,283.39,283.82
287.91,286.28,286.28,286.43,286.81
289.34,290.64,290.64,290.15,291.6
288.99,287.39,287.39,287.81,287.51
287.4,286.87,286.87,286.89,286.52
288.64,287.23,287.23,287.61,287.12
292.62,289.89,289.89,290.93,290.36
297.88,296.33,296.33,297,295.04
294.54,293.55,293.55,293.55,293.57
292.94,292.36,292.36,292.31,292.52
293.75,292.52,292.52,292.71,292.45
290.42,289.46,289.46,289.49,289.62
293.93,293.91,293.91,293.32,294.09
297.19,297.41,297.41,297.07,296.43
299.38,299.27,299.27,298.83,297.97
297.27,297.36,297.36,297.3,295.85
292.01,289.64,289.64,290.83,289.09
288.82,287.58,287.58,288.41,286.73
289.25,289.35,289.35,289,287.45
291.83,290.39,290.39,290.29,290.22
293.52,292.09,292.09,292.64,291.99
296.93,295.41,295.41,295.84,293.31
299.4,297.82,297.82,298.29,295.55
299.42,298.24,298.24,298.78,294.48
297.22,297.11,297.11,296.81,296.62
295.09,294.37,294.37,294.85,293.43
295.95,295.21,295.21,295.18,294.69
296.84,295.33,295.33,296.04,294.54
297.62,295.58,295.58,296.54,293.11
297.48,296.01,296.01,296.53,295.05
293.87,293.8,293.8,293.31,294.42
291.16,291.33,291.33,291.17,292.33
290.58,289.88,289.88,289.71,291.31
290.19,288.61,288.61,288.61,289.4
290.13,287.84,287.84,288.75,288.27
288.37,287.21,287.21,287.5,287.3
292.38,290.31,290.31,291.31,291.29
295.15,294.97,294.97,294.93,294.92
295.18,294.34,294.34,294.45,294.47
297.43,296.37,296.37,296.38,296.83
295.16,293.46,293.46,293.95,293.22
300.99,296.27,296.27,298.52,292.99
301.97,300.41,300.41,299.7,298.52
297.98,293.22,293.22,295.58,293.88
295.79,293.97,293.97,294.38,294.14
294.05,292.17,292.17,292.57,292.59
293.56,293.17,293.17,292.91,293.31
295.94,297,297,295.88,296.67
298.56,298.19,298.19,298.03,297.76
298.99,299.39,299.39,298.65,298.68
299.88,299.75,299.75,299.65,299.71
299.28,299.5,299.5,299.44,299.97
300.42,300.15,300.15,299.99,298.48
301.8,301.24,301.24,301.49,299.48
302.07,300.56,300.56,301.41,296.96
302.08,299.1,299.1,300.69,298.36
303.18,302,302,302.6,300.83
303.76,302.49,302.49,302.63,301.21
302.49,301.06,301.06,301.08,299.61
302.55,301.36,301.36,301.61,300.11
299.11,299.41,299.41,298.86,299.53
297.92,297.07,297.07,297.1,297.59
296.44,295.4,295.4,295.47,296.17
299.36,296.21,296.21,297.84,296.47
299.29,298.25,298.25,298.33,297.3
299.85,298.14,298.14,298.29,297.56
303.93,300.71,300.71,302,298.29
304.95,303.87,303.87,304.01,300.42
304.21,304.33,304.33,303.54,302.43
303.52,304.58,304.58,303.2,303.56
303.43,304.5,304.5,303.35,303.87
305.35,304.86,304.86,303.77,304.21
303.95,304.23,304.23,303.62,302.68
304.92,304.48,304.48,304.16,304.3
304.06,303.95,303.95,302.51,304.75
301.96,303.01,303.01,301.89,302.47
302.75,302.04,302.04,302.2,300.6
302.72,302.16,302.16,302.53,302.56
301.52,300.39,300.39,299.35,301.11
300.62,299.97,299.97,300.08,300.91
301.54,301.25,301.25,301.01,300.64
303.34,302.41,302.41,302.23,301.59
304.22,304.41,304.41,303.79,303.96
305.1,305.93,305.93,305.13,304.23
304.77,304.67,304.67,304.25,302.95
304.69,304.52,304.52,303.99,303.6
305.87,305.06,305.06,304.73,303.86
302.9,300.94,300.94,301.37,300.05
301.45,299.06,299.06,299.29,299.39
297.46,294.86,294.86,296.21,296.09
298.14,295.73,295.73,297.18,296.84
302.62,300.31,300.31,300.81,299.16
303.91,301.66,301.66,302.49,300.43
303.04,302.33,302.33,302.36,300.96
303.49,302.59,302.59,302.9,301.14
299.81,299.49,299.49,299.09,300.8
300.7,299.88,299.88,299.83,300.35
300.57,299.85,299.85,299.66,300
300.32,300.2,300.2,299.98,300.26
302.17,299.04,299.04,298.9,298.93
304,299.75,299.75,302.04,299.03
304.7,302.77,302.77,303.7,301.37
304.68,304.24,304.24,304.08,303.4
305.2,304.7,304.7,304.32,304.22
306.77,305.61,305.61,305.87,304.71
306.25,307.11,307.11,306.36,305.74
301.66,298.74,298.74,299.66,298.81
301.41,298.15,298.15,298.71,299.6
305.27,301.74,301.74,303.95,300.86
304.12,302.02,302.02,303.04,301.11
305.54,303.86,303.86,304.62,303.37
303.86,301.26,301.26,302.52,301.64
302.72,304.46,304.46,303.92,304.48
302.81,301.63,301.63,303.04,301.29
302.96,302.7,302.7,302.47,302.31
303.68,304.38,304.38,303.89,303.4
302.8,304.89,304.89,303.39,303.87
304.27,306.52,306.52,305.2,306.37
303.27,307.56,307.56,305.6,307.29
302.01,305.57,305.57,304.23,303.22
303.26,303.94,303.94,303.04,303.05
303.07,303.01,303.01,303.12,302.86
302.62,303.01,303.01,302.58,303.34
303.09,302.86,302.86,302.79,304.47
303.1,302.93,302.93,302.6,304.36
302.83,301.93,301.93,301.96,302.78
303.27,302.75,302.75,302.79,303.04
305.3,303.33,303.33,304.56,302.96
305.69,306.02,306.02,305.64,306.5
305.6,305.02,305.02,305.28,304.01
305.44,304.33,304.33,305.48,302.71
304.19,303.1,303.1,304.13,301.9
304.33,304.45,304.45,304.8,303.1
305.26,306.13,306.13,305.73,305.97
306.13,306.37,306.37,306.35,304.63
305.2,305.78,305.78,305.43,302.93
305.57,306.4,306.4,304.99,305.5
305.1,305.92,305.92,305.67,306.07
303.93,301.26,301.26,302.7,300.74
300.21,299.48,299.48,299.86,297.87
300.75,297.49,297.49,298.61,297.17
298.59,297.85,297.85,297.5,298.05
298.93,298.12,298.12,297.78,298.09
299.5,298.83,298.83,298.49,298.78
299.86,299.78,299.78,299.76,300.54
300.43,300.94,300.94,300.18,302.48
300.62,301.84,301.84,300.89,303.2
300.36,301.28,301.28,300.34,302
301.39,302.17,302.17,301.32,301.91
300.02,297.21,297.21,298.08,296.99
299.29,296.82,296.82,297.98,297.11
300.49,298.96,298.96,299.5,298.45
300.62,300.56,300.56,300.28,299.95
301.16,301.33,301.33,300.92,301.69
301.64,300.86,300.86,301.68,300.91
300.37,301.2,301.2,300.88,299.78
299.16,299.14,299.14,298.86,300.02
300.84,300.05,300.05,300.28,300.07
301.94,300.73,300.73,300.87,300.47
301.02,300.32,300.32,300.59,300.56
301.36,301.26,301.26,301.25,300.58
297.83,298.01,298.01,297.84,299.15
295.53,295.91,295.91,295.36,298.59
295.43,294.65,294.65,294.79,295.62
295.14,293.7,293.7,293.88,295.22
294,292.2,292.2,292.93,292.25
297.07,295.76,295.76,296.35,296.18
298.77,298.4,298.4,298.47,299.3
300.21,300.58,300.58,300.23,300.82
299.31,297.94,297.94,298.17,299.17
289.86,287.41,287.41,287.66,290.27
290.13,288.85,288.85,288.86,289.23
290.79,288.7,288.7,289.55,289.65
288.47,285.79,285.79,286.46,287.06
290.08,290.39,290.39,289.77,291.7
292.98,293.24,293.24,292.85,295.24
295.71,295.45,295.45,295.19,297.66
294.99,291.26,291.26,292.08,292.45
293.08,292.81,292.81,292.29,294.06
295.53,294.6,294.6,294.81,295.45
295.89,294.75,294.75,295.05,295.89
294.71,292.72,292.72,293.54,293.76
292.55,290.8,290.8,291.23,292.25
290.75,288.08,288.08,288.99,289.68
287.06,284.77,284.77,285.59,287.48
295.12,293.24,293.24,293.8,293.45
296.26,295.26,295.26,295.71,295.42
298.52,297.45,297.45,298.52,297.72
297.65,296.93,296.93,297.29,297.16
297.52,297.18,297.18,297.17,296.88
298.57,298.08,298.08,298.15,298.42
288.16,286.16,286.16,286.49,288.36
288.4,285.58,285.58,287.57,288.46
292.54,292.4,292.4,292.02,291.14
296.02,294.91,294.91,295.26,296.2
291.08,289.11,289.11,289.51,290.47
287.19,284.48,284.48,285.12,285.65
290.58,286.09,286.09,287.43,287.25
290.16,287.96,287.96,289.07,288.84
291.35,286.5,286.5,289.36,287.54
291.95,288.31,288.31,289.75,290.03
293.67,293.09,293.09,293.09,293.27
285.78,285.09,285.09,285.13,287.82
282.99,281.45,281.45,281.79,282.91
284,283.24,283.24,283.14,285.12
281.61,280.15,280.15,280.44,281.74
281.87,279,279,279.92,281.26
286.32,285.05,285.05,285.4,286.32
289.33,289.04,289.04,288.82,291.2
290.72,290.23,290.23,290,292.2
292.19,291.08,291.08,291.52,292.11
288.68,284.24,284.24,286.47,285.59
288.89,287.73,287.73,287.67,288.31
289.95,288.68,288.68,289.08,289.19
281.09,278.31,278.31,279.37,279.21
276.81,276.43,276.43,276.26,277.31
279.66,279.81,279.81,279.3,281.45
281.15,281.8,281.8,281.45,283.37
280.22,277.83,277.83,278.59,279.06
283.18,280.11,280.11,281.05,280.72
289.42,285.97,285.97,289.19,287.37
285.87,283.06,283.06,285.72,285.25
283.8,280.51,280.51,282.51,284.18
286.98,282.4,282.4,285.49,283.85
289.9,288.5,288.5,289.51,288.53
283.81,286.72,286.72,284.1,290.25
281.79,281.49,281.49,281.59,284.13
280.11,278.4,278.4,279.57,281.39
280.5,278.39,278.39,279.31,282
279.97,279.96,279.96,281.58,285.78
278.29,278.62,278.62,278.16,281.72
278.62,278.77,278.77,278.97,281.82
281.19,282.1,282.1,281.79,284.12
277.27,276.99,276.99,276.46,278.13
274.05,273.13,273.13,272.88,275.14
272.42,272.7,272.7,271.94,274.32
274.49,273.63,273.63,273.88,274.99
272.74,271.44,271.44,272.1,273.32
271.15,269.18,269.18,270.1,271.32
270.72,268.53,268.53,269.6,271.1
272.27,270.27,270.27,271.81,271.49
272.94,270.24,270.24,271.3,270.92
269.89,267.68,267.68,268.48,269.54
273.29,272.39,272.39,271.63,273.82
275.97,276.5,276.5,275.05,277.64
271.45,270.22,270.22,270.01,272.56
269.74,268.45,268.45,268.57,269.1
270.16,268.88,268.88,268.16,270.52
276.71,275.19,275.19,275.22,273.52
280.36,281.25,281.25,280.18,283.69
274.62,273.56,273.56,273.58,274.91
272.54,272.73,272.73,272.52,273.32
271.63,270.7,270.7,270.54,272.21
271.67,271.98,271.98,270.89,272.87
273.29,273,273,272.23,274.57
271.77,269.68,269.68,270.11,270.94
274.36,271.51,271.51,272.3,272.43
272.15,271.18,271.18,271.06,274.21
273.44,273.33,273.33,273.8,274.35
273.57,273.31,273.31,272.53,274.6
275,272.09,272.09,272.74,272.87
268.76,266.9,266.9,267.28,267.46
268.92,267.32,267.32,267.27,268.85
271.77,270.11,270.11,270.72,270.56
277.36,275.87,275.87,277.68,276.49
275.25,274.64,274.64,274.73,277.7
277.39,274.15,274.15,275.97,278.02
280.15,284.92,284.92,282.76,284.45
274.43,276.62,276.62,275.47,279.6
273.27,274.38,274.38,274.7,278.36
272.15,272.11,272.11,272.79,276.37
270.72,269.62,269.62,270.02,272.37
279.21,277.94,277.94,279.12,278.57
275.42,276.92,276.92,275.3,284.64
270.15,267.41,267.41,268.36,270.58
266.28,263.33,263.33,263.67,266.82
267.55,266.28,266.28,265.64,268.38
270.72,270.4,270.4,269.93,271.71
271.89,271.98,271.98,270.71,272.22
276.66,276.1,276.1,276.18,276.73
272.25,270.19,270.19,270.91,271.1
275.87,271.82,271.82,274.45,270.71
278.91,278.12,278.12,278.54,278.43
271.3,268.93,268.93,269.89,270.41
270.17,268.28,268.28,268.97,269.62
276.19,273.27,273.27,274.84,275.17
273.67,274.46,274.46,274.08,278.18
272.59,273.07,273.07,272.79,275.82
270.93,269.56,269.56,269.59,271.4
272.63,271.86,271.86,271.4,271.73
270.93,269.99,269.99,270.36,271
275.06,275.33,275.33,275.36,280.3
268.03,266.62,266.62,266.16,270
263.68,260.4,260.4,260.49,262.79
263.41,262.27,262.27,261.92,264.59
265.59,263.2,263.2,263.51,265.27
270.12,268.9,268.9,268.13,269.73
272.66,270.74,270.74,270.91,271.85
280.74,274.16,274.16,278,274.89
280.4,282.21,282.21,281.42,283.67
277.52,277.62,277.62,276.98,279.38
271.74,268.84,268.84,270.16,270.03
273.8,270.57,270.57,271.56,269.33
271.12,268.9,268.9,269.61,269.33
271.59,268.53,268.53,269.56,268.71
272.57,269.48,269.48,270.5,269.65
276.15,273.66,273.66,273.76,273.93
273.5,270.74,270.74,271.97,271.45
273.88,271.64,271.64,271.77,272.87
279.63,278.13,278.13,277.78,278.07
289.88,287.79,287.79,288.48,287.35
286.56,284.51,284.51,285.34,285.86
280.21,277.58,277.58,278.25,277.87
279.76,277.86,277.86,278.46,277.93
284.07,282.33,282.33,283.75,282.42
289.48,289.25,289.25,289.43,289.26
279.62,278.7,278.7,279.03,280.46
275.91,274.35,274.35,274.35,275.41
280,277.72,277.72,278.34,277.6
281.51,280.69,280.69,280.66,281.42
274.08,272.01,272.01,272.24,272.88
276.99,274.18,274.18,274.7,274.61
281.33,282.41,282.41,281.82,284.1
277.56,275.77,275.77,276.6,276.53
281.68,278.76,278.76,279.93,278.55
287.25,285.98,285.98,286.43,286.22
287.89,286.63,286.63,286.82,285.59
291.06,291.56,291.56,291.16,290.86
283.08,283.04,283.04,282.8,284.38
282.88,281.65,281.65,281.76,281.8
285.29,283.79,283.79,284.24,283.66
287.5,286.79,286.79,286.69,287.53
282.1,280.94,280.94,281,280.99
278.64,278.03,278.03,277.81,279.23
276.3,275.42,275.42,274.95,276.95
279.91,279.16,279.16,278.35,278.86
282.11,281.3,281.3,280.94,280.78
284.84,284.57,284.57,283.87,282.52
289.96,288.94,288.94,289.11,287.69
292.39,292.22,292.22,292.14,291.04
294.57,293.65,293.65,294.09,291.91
294.61,294.26,294.26,294.2,293.27
290.13,289.59,289.59,289.44,289.34
289.58,288.45,288.45,288.27,288.47
281.56,279.74,279.74,280.03,280.47
278.33,276.48,276.48,276.74,276.97
278.79,278.01,278.01,277.72,279.22
280.29,279.78,279.78,279.7,280.72
284.47,280.51,280.51,282.01,281.8
281.53,279.7,279.7,279.97,281.33
283.09,282.2,282.2,282.13,282.66
284.76,284.58,284.58,284.05,285.35
288.27,285.02,285.02,285.78,285.35
288.18,288.15,288.15,287.83,287.65
288.72,286.78,286.78,287.13,286.79
292.52,291.71,291.71,291.66,291.07
288.08,287.14,287.14,286.71,288.46
288.21,283.57,283.57,285.62,282.92
292.29,291.83,291.83,291.7,291.28
285.94,286.23,286.23,285.56,287.93
291.33,289.56,289.56,290.06,288.31
292.98,291.29,291.29,292.04,291.5
284.28,281.9,281.9,282.69,281.21
284.25,281.61,281.61,282.19,282.04
289.38,286.23,286.23,286.95,285.15
291.82,292.31,292.31,291.72,291.78
287.65,286.93,286.93,286.81,287.32
290.9,288.52,288.52,289.12,288.39
287.77,287.53,287.53,287.3,288.98
286.66,287.09,287.09,285.92,288.28
286.97,285.62,285.62,285.16,288.12
289.17,285.36,285.36,286.93,285.94
285.74,283.33,283.33,284.28,284.97
288.61,287.36,287.36,287.93,288.01
290.43,289,289,289.5,288.19
290.33,288.99,288.99,289.03,287.25
291.52,292.29,292.29,291.4,290.16
294.83,293.32,293.32,293.59,293.23
297.58,296.09,296.09,296.92,294.31
298.41,296.02,296.02,296.96,293.58
294.3,290.1,290.1,291.51,288.57
291.76,287.28,287.28,289.81,288.18
292.61,290.77,290.77,291.22,290.21
294.85,292.2,292.2,293.69,289.95
298.22,296.23,296.23,297.25,293.64
296.69,294.61,294.61,295.41,293.25
295.81,292.06,292.06,293.1,289.76
293.97,289.43,289.43,291.57,287.7
295.61,293.06,293.06,294.28,291.84
295.82,295.04,295.04,295.29,294.66
294.81,293.71,293.71,293.81,294.24
294.13,292.23,292.23,292.34,292.93
296,294.54,294.54,294.92,293.56
292.92,292.65,292.65,292.44,293.32
289.26,289.08,289.08,288.54,291.18
286.97,288.27,288.27,287.11,291.07
289.12,288.15,288.15,288.17,289.73
290.15,289.87,289.87,290.48,290.99
295.65,293.83,293.83,294.32,293.69
295.95,295.42,295.42,295.3,296.18
293.51,293.48,293.48,293.34,294.07
294.31,294.4,294.4,294.03,294.28
295.1,295.49,295.49,295.34,294.93
297.09,297.22,297.22,297.18,296.25
299.65,299.76,299.76,299.9,298.22
300.77,299.67,299.67,300.04,296.92
301.24,300.35,300.35,300.74,298.54
297.63,296.36,296.36,297,295.87
295.19,294.42,294.42,294.32,294.49
294.84,295.33,295.33,294.55,294.84
295.61,297.24,297.24,296.46,296.64
296.47,298.01,298.01,297.4,298.23
300.25,298.02,298.02,298.9,296.74
296.97,294.61,294.61,295.64,293.76
299.68,298.22,298.22,298.86,296.73
299.88,299.47,299.47,299.23,298.23
301.31,297.73,297.73,299.54,296.93
299.91,297.65,297.65,299.17,295.34
299.19,295.99,295.99,298,294.37
298.16,297.69,297.69,297.47,295.82
299.43,298.38,298.38,298.56,296.01
300.95,299.62,299.62,300.24,296.82
300.48,299.45,299.45,299.8,298.09
300.75,300.88,300.88,301.23,299.24
301.66,300.13,300.13,300.65,299.23
302.01,300.09,300.09,301.46,298.35
302.43,301.37,301.37,301.9,299.16
304.53,304.89,304.89,305.11,302.05
305.46,305.08,305.08,305.42,302.79
304.65,304.7,304.7,304.55,302.03
302.53,303.67,303.67,303.22,302.38
303.07,302.69,302.69,302.98,301.77
303.25,303.62,303.62,303.51,301.55
302.88,303.39,303.39,303.21,302.3
303.61,303.46,303.46,303.43,303.33
304.13,303.94,303.94,304.3,303.88
303.79,303.05,303.05,303.98,303.08
303.73,303.17,303.17,303.23,300.79
302.49,302.83,302.83,303.27,299.35
301.81,300.47,300.47,302.26,297.25
301.31,300.86,300.86,301.43,298.29
301.46,301.22,301.22,302,299.48
301.6,301.06,301.06,301.32,299.53
303.21,301.44,301.44,302.5,300.3
304.21,302.53,302.53,303.57,299.99
304.51,303.63,303.63,304.35,301.55
304.7,304.25,304.25,304.32,303.3
304.65,303.37,303.37,303.68,303.48
304,303.6,303.6,303.69,303.5
307.45,306.69,306.69,307.58,304.15
