305.16,305.36,305.36,304.9,303.29
306.04,306.17,306.17,305.72,304.85
304.64,304.07,304.07,303.72,303.3
304.71,303.51,303.51,303.78,302.86
301.68,301.52,301.52,300.65,301.82
302.28,300.71,300.71,301.1,299.81
302.16,300.39,300.39,300.61,300.22
304.98,304.23,304.23,304.23,303.3
305.3,304.22,304.22,304.64,303.71
306.69,305.14,305.14,305.64,304.65
304.87,303.73,303.73,304.37,303.34
303.57,302.1,302.1,301.91,301.65
304.19,302.95,302.95,303.14,302.1
303.14,302.39,302.39,302.71,302.06
304.46,303.5,303.5,304.02,302.83
305.23,303.97,303.97,304.22,303.47
304.92,303.67,303.67,304.27,303.06
303.89,302.23,302.23,302.23,302.01
301.64,301.31,301.31,301,301.55
300.09,300.27,300.27,300.34,301.01
299.66,299.41,299.41,298.39,299.47
301.38,300.31,300.31,300.89,300.07
303.54,301.15,301.15,301.51,301.39
305.69,303.73,303.73,304.79,302.3
306.22,305.86,305.86,305.88,304.62
303.08,301.8,301.8,301.96,302.22
304.06,302.64,302.64,303.33,302.31
303.38,302.7,302.7,301.92,302.77
302.41,299.82,299.82,300.94,297.81
302.61,300.32,300.32,301.48,299.18
298.29,296.05,296.05,297.03,296.7
297.87,296.71,296.71,296.98,297.61
296,293.35,293.35,294.06,294.53
299.03,296.5,296.5,297.43,297.08
302.21,301.05,301.05,301.42,301.29
300.43,300.27,300.27,300.35,301
296.37,295.76,295.76,295.85,297.31
294.19,292.79,292.79,293.34,295.51
296.02,294.46,294.46,295,296.97
297.65,297.32,297.32,297.18,297.35
298.45,297.09,297.09,297.41,297.33
298.73,295.44,295.44,296.81,295.35
299.98,297.4,297.4,298.74,296.45
301.14,300.65,300.65,300.62,299.24
300.93,299.66,299.66,300.18,300.28
299.63,297.6,297.6,298.2,297.85
296.57,294.19,294.19,294.68,295.37
296.29,296.36,296.36,295.76,297.27
297.94,296.74,296.74,297.52,296.93
298.87,298.83,298.83,298.85,298.2
299.17,299.05,299.05,298.94,298.66
298.04,295.78,295.78,296.02,292.99
299.39,296.66,296.66,298.06,294.86
299.57,296.6,296.6,297.96,296.37
298.8,294.12,294.12,296.41,293.26
300.04,296.65,296.65,297.41,294.74
299.9,298.06,298.06,298.75,296.99
299.61,297.68,297.68,298.46,297.62
298.65,291.39,291.39,294.47,291.77
297.01,292.16,292.16,293.57,292.49
297.81,297.82,297.82,297.53,298.39
298.43,298.13,298.13,298.01,298.51
297.22,298.36,298.36,297.36,298.24
297.39,297.76,297.76,297.03,299.15
298.42,297.91,297.91,297.5,298.04
298.72,297.25,297.25,298.04,297.24
298.64,297.9,297.9,297.95,297.65
298.7,298.11,298.11,298.16,297.78
298.95,297.45,297.45,297.77,296.58
295.78,294.51,294.51,294.44,295.05
293.92,293.6,293.6,293.19,295.61
294.26,294.09,294.09,293.63,295.45
295.09,295.43,295.43,294.62,296.42
296.37,296.35,296.35,296.42,296.47
297.49,296.83,296.83,297.21,297.21
296.73,295.49,295.49,295.8,295.68
294.68,294.21,294.21,294.16,295.77
290.4,289.54,289.54,289.23,290.99
293.76,292.44,292.44,292.45,294.33
292.34,291.8,291.8,291.57,294.03
282.79,281.33,281.33,281.72,283.16
288.28,287.17,287.17,286.99,288.53
287.01,286.66,286.66,286.33,290.26
281.84,281.09,281.09,280.81,283.33
291.33,289.73,289.73,289.92,290.59
292.4,291.66,291.66,291.73,293.38
288.12,288.33,288.33,287.93,291.22
282.93,282.65,282.65,282.31,284.56
282.82,279.15,279.15,280.23,280.8
289.09,285.63,285.63,286.55,286.61
290.99,289.88,289.88,290.37,291.63
286.65,283.81,283.81,284.82,285.03
289.24,287.01,287.01,287.74,288.25
280.72,277.43,277.43,278.09,278.97
289.57,286.83,286.83,287.64,288.4
285.81,284.5,284.5,284.66,287.12
281.15,278.6,278.6,279.06,281.32
281.24,278.8,278.8,280.56,281.31
276.83,277.06,277.06,276.83,278.15
275.51,275.32,275.32,274.56,277.03
275.74,276.09,276.09,275.17,277.72
278.48,276.13,276.13,276.02,277.95
283.32,280.55,280.55,281.16,281.92
293.59,290.7,290.7,292.13,289.96
285.04,287.98,287.98,285.61,291.92
281.73,281.96,281.96,281,285.33
281.51,282.49,282.49,281.17,286.11
282.62,281.77,281.77,281.67,284.54
288.98,286.03,286.03,287.41,285.75
290.3,291.27,291.27,290.59,293.21
278.26,277.75,277.75,277.92,279.65
276.42,275.85,275.85,275.91,277.71
275.17,274.86,274.86,274.21,277.66
274.51,274.13,274.13,273.5,276.44
275.4,274.87,274.87,274.25,277.02
275.64,274.94,274.94,274.31,276.31
279.46,277.16,277.16,277.39,277.17
281.33,280.5,280.5,280.4,283.43
274.13,272.44,272.44,272.56,273.8
272.34,271.11,271.11,270.71,279.51
272.46,271.37,271.37,271.09,276.7
270.94,268.7,268.7,269.17,274.43
284.92,284.88,284.88,285.17,284.07
275.05,275.83,275.83,274.98,278.35
273.54,273.42,273.42,272.9,273.52
274.9,274.79,274.79,273.7,276.2
278.55,276.65,276.65,276.86,277.36
279.65,278.11,278.11,278.46,277.32
285.56,284.03,284.03,285.91,281.88
286.37,287.52,287.52,286.91,289.07
280.34,279.61,279.61,279.71,281.56
280.25,279.83,279.83,279.52,280.42
283.97,282,282,281.6,281.43
277.29,278.01,278.01,277.06,279.99
274.92,275.74,275.74,275.19,277.65
274.92,274.03,274.03,273.97,274.79
276.18,274.99,274.99,275.95,275.91
281.16,282.26,282.26,281.37,284.47
274.28,274.83,274.83,273.81,277.68
271.11,271.24,271.24,270.48,273.49
269.96,269.28,269.28,269.33,270.14
272.25,271.33,271.33,271.49,271.87
277.12,274.22,274.22,274.98,272.4
282.91,283.46,283.46,283.14,284.78
276.37,274.72,274.72,274.41,275.95
279.68,278.11,278.11,278.09,277.37
284.07,282.51,282.51,282.46,285.14
277.76,273.56,273.56,274.76,274.12
273.78,270.21,270.21,271.1,270.88
285.73,284.55,284.55,285.42,283.75
291.57,291.22,291.22,291.36,291.86
284.89,281.47,281.47,282.4,282.86
289.76,286.83,286.83,287.69,285.13
282.33,279.26,279.26,280.13,279.89
272.82,271.81,271.81,271.97,272.25
276.9,275.83,275.83,275.92,277.37
276.91,276.51,276.51,276.08,279
271.2,268.95,268.95,269.86,269.15
270.22,269.05,269.05,268.92,269.27
274.24,273.1,273.1,272.78,273.97
276.81,275.28,275.28,275.51,277.2
283.4,279.64,279.64,281.29,279.77
276.32,274.24,274.24,274.8,274.97
273.01,271.33,271.33,271.29,271.35
274.95,274.49,274.49,273.95,276.05
274,272.75,272.75,273.43,273.37
278.3,275.22,275.22,277.91,278.56
271.99,269.38,269.38,269.99,270.34
271.12,268.56,268.56,268.8,270.04
273.46,271.31,271.31,272.11,272.26
273.28,269.84,269.84,270.97,270.54
269.7,266.57,266.57,267.72,266.43
275.18,273.45,273.45,273.65,274.9
274.49,271.56,271.56,272.01,271.61
273.67,270.93,270.93,271.65,271.07
275.77,273.6,273.6,273.73,273.73
278.15,275.55,275.55,275.42,276.41
284.72,278.72,278.72,281.98,277.36
283.03,283.42,283.42,282.99,284.3
279.79,277.94,277.94,278.66,278.17
282.32,279.09,279.09,279.82,278.18
281.99,281.12,281.12,280.85,282.07
280.1,278.83,278.83,278.47,279.55
285.98,284.11,284.11,285.16,284.65
276.82,273.47,273.47,274.69,273.05
272.37,270.29,270.29,270.71,270.38
276.09,274.72,274.72,274.6,273.83
280.49,280.02,280.02,279.95,281.33
283.55,282.73,282.73,282.99,284.08
268.96,267.74,267.74,268.59,268.42
269.37,267.33,267.33,267.92,267.47
274.6,272.82,272.82,272.52,273.53
278.83,277.23,277.23,277.09,279.19
281.27,277.88,277.88,278.55,277.67
285.72,284.11,284.11,284.4,282.74
292.62,290.13,290.13,291.23,288.84
293.83,291.16,291.16,292.72,290.68
292.7,289.16,289.16,291.28,284
292.77,286.45,286.45,291.06,281.82
284.82,286.23,286.23,285.38,288.14
281.26,280.72,280.72,280.61,281.05
286.07,284.66,284.66,284.75,285.08
289.36,288.57,288.57,288.68,289.12
281.65,281.16,281.16,280.76,282.97
273.56,271.7,271.7,272.34,272.38
272.47,271.11,271.11,271.5,271.2
273.62,272.49,272.49,272.67,272.42
280.74,278.2,278.2,278.93,277.77
279.19,278.12,278.12,278.26,277.79
283.8,282.4,282.4,283.04,281.59
292.51,290.92,290.92,291.68,289.28
293.71,292.63,292.63,292.85,287.36
293.6,293.22,293.22,293.23,291.21
294.91,294.18,294.18,294.19,292.53
292.17,292.23,292.23,291.78,292.15
280.54,278.11,278.11,279.03,279.53
276.11,274.24,274.24,274.44,275.7
277.46,274.89,274.89,275.25,279.45
277.32,274.87,274.87,276.11,277.8
279.02,277.73,277.73,277.65,278.88
280.24,279.53,279.53,279.29,280.02
285.84,285.42,285.42,284.88,285.63
291.62,291.66,291.66,291.41,290.79
291.75,291.56,291.56,291.08,289.43
291.19,291.57,291.57,291.39,287.98
292.7,289.78,289.78,290.88,286.83
293.06,293.25,293.25,293.62,289.58
287.1,287.23,287.23,286.48,288.77
288.26,285.77,285.77,286.28,285.45
290.73,292.49,292.49,291.61,291.98
285.12,284.61,284.61,284.84,286.06
286.26,284.84,284.84,284.93,285.09
287.95,286.99,286.99,286.85,287.33
286.94,287.48,287.48,286.94,289.57
283.43,281.98,281.98,282.39,282.03
286.17,285.13,285.13,285.37,285.2
291.34,290.54,290.54,290.45,290.13
289.69,288.39,288.39,288.47,288.49
289.12,286.03,286.03,286.97,285.67
287.67,284.29,284.29,285.3,284.92
282.47,281.79,281.79,281.14,282.1
279.79,279.16,279.16,279.33,279.94
282.73,282.18,282.18,282.76,283.15
282.6,281.45,281.45,281.21,284.04
285.65,285.52,285.52,285.18,285.19
289.31,287.88,287.88,288.26,288.48
289.28,286.96,286.96,287.45,286.93
293.18,290.71,290.71,291.26,289.85
292.02,287.99,287.99,290.2,287.26
297.42,294.27,294.27,296,292.38
298.81,298.26,298.26,298.23,297.57
299.06,296.38,296.38,297.79,292.35
298.19,294.79,294.79,297.32,289.44
299.24,297.7,297.7,297.89,295.98
299.46,297.25,297.25,297.14,295.5
301.26,300.9,300.9,300.62,298.42
299.47,299.45,299.45,299.22,297.95
298.31,298,298,297.89,296.46
298.78,297.78,297.78,297.83,296.26
298.5,297.99,297.99,297.85,296.48
296.28,293.37,293.37,294.63,293.9
294.05,290.67,290.67,292.86,291.19
292.79,291.42,291.42,291.7,291.97
292.74,292.38,292.38,292,292.33
292.52,292.65,292.65,291.78,292.83
295.33,295.64,295.64,294.82,295.85
297.66,298.53,298.53,297.36,296.55
299.3,300.3,300.3,299.59,298.5
300.43,299.73,299.73,299.1,300.48
300.47,299.87,299.87,299.24,299.7
300.75,299.3,299.3,299.87,297.41
300.29,298.67,298.67,299.14,297.53
301.36,300.38,300.38,300.64,297.58
300.9,300.34,300.34,299.99,299.59
300.49,300.19,300.19,299.45,299.53
301.48,300.68,300.68,300.54,298.8
301.34,300.01,300.01,299.62,298.71
300.46,298.81,298.81,298.56,298.46
300.99,298.44,298.44,298.09,298.52
301.88,300.53,300.53,300.5,298.7
302,300.41,300.41,300.41,297.43
302.14,300.57,300.57,301.12,296.86
302.94,302.15,302.15,302.07,300.54
298.82,296.63,296.63,297.29,295.26
297.01,295.18,295.18,296.27,294.69
296.91,294.57,294.57,294.97,294.44
297.83,296.4,296.4,296.5,296.1
298.55,297.41,297.41,296.9,297.45
299.53,297.94,297.94,296.57,297.74
301.74,299.39,299.39,300.18,298.3
302.25,300.24,300.24,301.35,298.04
302.45,301.2,301.2,301.55,298.54
300.48,299.38,299.38,299.71,299.36
295.82,294.9,294.9,295.05,295.34
296.53,295.38,295.38,295.93,294.04
299.2,296.23,296.23,297.18,295.77
299.79,296.82,296.82,296.96,296.21
299.16,298.04,298.04,297.94,295.64
299.2,297.3,297.3,298,295.97
299.84,296.83,296.83,298.17,295.49
299.95,298.06,298.06,298.94,297.12
296.67,295.22,295.22,295.53,295.65
296.59,295.82,295.82,295.58,295.36
298.76,296.97,296.97,297.6,296.03
303.11,301.41,301.41,301.85,298.96
303.31,302.74,302.74,302.66,301.97
303.11,302.53,302.53,302.23,300.51
302.6,301.82,301.82,301.41,300.28
301.44,301.85,301.85,300.12,302.09
301.91,302.09,302.09,300.79,303.31
302.58,300.36,300.36,300.78,300.76
304.44,302.41,302.41,303.11,301.25
304.12,303.07,303.07,303.57,302.1
304.42,303.35,303.35,303.87,300.21
303.68,302.59,302.59,303.28,301.72
304.38,303.42,303.42,303.67,301.81
304.46,304.71,304.71,304.28,303.42
302.54,302.11,302.11,301.66,301.22
301.66,300.11,300.11,301.04,299.06
301.66,299.85,299.85,300.36,297.72
301.78,299.99,299.99,300.91,299.22
304.5,303.07,303.07,303.45,301.25
302.48,301.74,301.74,301.68,301.13
300.99,299.84,299.84,299.9,299.96
301.89,301.08,301.08,301.19,300.89
301.4,300.27,300.27,300.47,300.07
304.06,303.01,303.01,303.32,302.56
305.19,304.97,304.97,304.99,304.07
303.92,305.07,305.07,304.02,304.8
303.59,302.55,302.55,302.59,302.77
302.95,303.71,303.71,302.36,304.07
305.8,303.8,303.8,305,302.43
305.14,304.44,304.44,304.15,303.34
304.05,305.85,305.85,304.51,305.17
304.31,305.54,305.54,304.75,305.09
303.65,305.31,305.31,304.03,304.66
306.88,305.87,305.87,306.33,303.88
304.94,307.34,307.34,305.84,304.8
302.72,302.53,302.53,302.5,302.97
301.94,303.18,303.18,302.14,303.1
303,304.16,304.16,303.2,303.69
303.42,304.98,304.98,304.96,302.12
303.5,304.42,304.42,304.1,302.55
303.84,304.17,304.17,303.34,303.42
302.58,304.33,304.33,303.51,304.03
303.43,300.5,300.5,302.54,300.69
305.56,301.66,301.66,302.82,301.32
308.44,305.28,305.28,307.03,301.92
305.97,304.61,304.61,304.5,302.77
304.78,302.29,302.29,303.05,301.2
302.93,301.06,301.06,302.47,300.48
302.86,301.91,301.91,302.05,301.37
304.28,304.09,304.09,303.93,302.51
306.42,305.32,305.32,305.42,303.4
304.3,305.65,305.65,304.14,304.93
306.14,306.09,306.09,305.77,304.62
306.65,306.56,306.56,306.33,304.92
307.4,306.53,306.53,306.33,305.08
307.68,306.3,306.3,306.59,306.34
305.36,305.22,305.22,304.43,305.73
306.31,305.84,305.84,305.14,305.36
306.46,305.85,305.85,305.32,305.12
302.49,300.27,300.27,300.7,300.1
301.38,299.47,299.47,300.01,299.69
304.14,299.97,299.97,300.97,300.5
307.71,301.37,301.37,302.35,302.22
305.12,303.6,303.6,303.88,302.65
303.98,303.09,303.09,302.89,302.53
303.83,302.66,302.66,302.33,303.64
304.38,303.74,303.74,303.46,304.02
305.82,304.02,304.02,304.6,301.92
304.7,302.92,302.92,304.08,301.34
304.51,303.85,303.85,303.77,303.22
304.28,304.26,304.26,303.78,303.92
304.04,302.92,302.92,302.51,302.54
304.5,303.89,303.89,303.82,302.36
306.07,305.14,305.14,305.09,304.46
306.94,306.5,306.5,305.87,305.44
307.38,305.76,305.76,305.99,304.9
307.24,304.42,304.42,305.09,303.16
305.44,302.35,302.35,303.17,300.57
305.61,305.32,305.32,304.62,303.2
306.25,305.61,305.61,305.85,304.13
303.24,299.76,299.76,300.85,299.24
300.99,299.26,299.26,299.39,298.45
302.1,300.11,300.11,299.92,299.58
303.25,301.97,301.97,301.64,301.56
304.92,303.47,303.47,303.49,301.8
306.13,302.93,302.93,303.99,301.71
303.42,301.95,301.95,302.04,301.48
303.7,302.64,302.64,302.91,301.64
297.58,296.33,296.33,296.83,296.42
295.38,294.01,294.01,294.25,294.97
298.63,297.12,297.12,296.84,297.35
299.33,297.74,297.74,298.2,298.32
299.22,298.78,298.78,298.61,299.08
303.13,303.25,303.25,302.91,302.6
303.32,300.88,300.88,301.16,300.23
301.3,298.59,298.59,299.4,296.29
300.95,300.17,300.17,300.13,298.8
301.13,300.75,300.75,300.7,300.39
301.04,299.73,299.73,300.04,299.22
299.34,296.24,296.24,297.92,294.84
295.5,294.61,294.61,294.5,296.15
296.08,294.6,294.6,295.07,294.01
299.59,298.15,298.15,298.86,297.24
301.04,300.26,300.26,300.36,299.64
300.64,296.42,296.42,299.49,295.33
300.13,296.96,296.96,298.55,298.89
300.64,298.52,298.52,299.8,298.74
300.96,299.96,299.96,299.9,299.49
301.17,300.74,300.74,300.51,301.59
300.55,299.8,299.8,299.83,300.52
299.28,299.8,299.8,299.42,300.07
299.94,299.56,299.56,299.42,300.35
299.34,299.36,299.36,299.17,300.18
293.94,294.13,294.13,293.67,296.53
291.73,291.93,291.93,291.87,296.93
292.98,290.86,290.86,291.19,297.82
294.05,294.29,294.29,293.97,294.23
293.53,292.25,292.25,292.49,293.93
291.26,289.83,289.83,290.14,291.56
288.55,287.73,287.73,287.6,290.02
289.27,288.56,288.56,288.3,291.55
289.8,289.2,289.2,288.64,291.81
290.04,290.57,290.57,289.72,292.98
290.44,290.8,290.8,289.58,293.52
291.39,290.73,290.73,290.41,292.36
291.98,289.82,289.82,290.47,291.01
293.99,290.71,290.71,292.46,289.37
294.49,292.67,292.67,293.13,294.21
295.49,294.83,294.83,295,296.17
288.08,287.35,287.35,287.31,290.24
284.52,283.72,283.72,284.05,283.85
287.34,288.01,288.01,286.99,287.75
287.5,287.8,287.8,286.88,290.03
288.21,287.99,287.99,287.33,289.34
289.38,289.1,289.1,288.57,290.66
290.62,289.77,289.77,289.49,291.38
293.27,293.21,293.21,292.96,295.35
285.85,284.44,284.44,284.7,286.6
286.97,286.79,286.79,286.41,288.48
286.41,286.08,286.08,285.81,289.43
282.82,282.27,282.27,281.99,285.12
283.65,282.23,282.23,282.52,283.56
289.17,289.14,289.14,288.89,290.59
290.18,290.31,290.31,289.49,293.97
290.81,290.97,290.97,290.41,293.64
291.26,290.53,290.53,290.27,292.36
293.98,292.43,292.43,293.11,293.33
295.78,295.99,295.99,295.95,296.25
296.52,296.09,296.09,296.24,296.35
284.17,286.53,286.53,284.91,290.95
278.97,279.05,279.05,278.4,281
281.57,280.9,280.9,280.74,282.94
283.37,283.59,283.59,282.78,286.7
285.09,284.79,284.79,284.32,287.58
286.54,287.55,287.55,286.57,289.52
284.23,287.47,287.47,285.38,291.52
282.89,283.36,283.36,282.86,286.29
277.38,277.56,277.56,276.66,279.83
279.95,279.32,279.32,278.69,280.61
280.2,279.01,279.01,278.91,282.16
279.1,277.12,277.12,277.19,279.26
280.61,280.36,280.36,279.57,282.19
283.68,282.91,282.91,282.09,285.35
284.56,282.58,282.58,283.49,284.44
291.11,291.11,291.11,291.15,291.38
283.25,282.38,282.38,282.35,284.43
282.51,281.31,281.31,281.34,283.63
280.89,280.46,280.46,280.01,282.75
281.8,281.26,281.26,280.87,283.99
282.82,282.48,282.48,281.65,285.14
292,291.1,291.1,291.5,292.2
281.05,280.24,280.24,280.25,282.16
275.99,274.48,274.48,274.32,276.05
276.78,275.22,275.22,275.24,277.69
281.36,280.78,280.78,280.21,283.44
285.18,284.34,284.34,284.4,286.17
277.75,275.33,275.33,275.4,276.64
275.5,274.65,274.65,274.11,276.7
278.88,276.07,276.07,277.17,277.5
280.48,274.99,274.99,276.22,275.46
282.03,276.9,276.9,278.54,276.67
277.98,275.2,275.2,275.67,276.72
283.18,280.68,280.68,281.14,281.72
282.77,280.64,280.64,280.75,282.63
288.66,284.14,284.14,286.36,285.36
292.85,285.98,285.98,290.55,286.5
277.81,275.06,275.06,275.97,276.67
269.59,267.51,267.51,268.07,268.75
272.52,271.82,271.82,271.46,273.01
274,271.87,271.87,272.15,274.46
281.3,284.61,284.61,284.43,283.59
286.4,286.15,286.15,286.35,288.76
289.39,288.43,288.43,288.84,289.25
292.17,291.73,291.73,291.8,291.93
292.58,292.06,292.06,292.09,291.55
293.59,292.75,292.75,292.88,292.18
285.75,282.92,282.92,283.51,283.73
280.19,278.63,278.63,278.38,280.3
279.84,278.18,278.18,277.7,279.38
276.21,275.75,275.75,275.38,276.64
273.36,272.72,272.72,271.75,276.13
273.65,273.49,273.49,272.77,276.4
270.72,270.69,270.69,269.59,273.13
273.41,273.05,273.05,272.12,274.8
278.95,277.59,277.59,277.45,280.79
283.83,282.58,282.58,282.93,285.39
278.3,274.9,274.9,275.54,275.91
278.96,276.35,276.35,276.68,276.38
287.89,286.92,286.92,287.76,284.47
291.72,290.36,290.36,291.04,290.66
283.06,280.12,280.12,281.3,280.81
278.29,275.74,275.74,276.67,276.43
274.52,272.95,272.95,272.69,273.75
282.02,275.68,275.68,277.21,276.28
285.83,280.51,280.51,283.32,278.49
276.41,273.05,273.05,274.29,272.44
282.14,278.2,278.2,279.67,275.86
285.77,284.82,284.82,284.78,285.68
276.16,274.91,274.91,274.62,274.94
280.4,278.47,278.47,278.76,279.13
282,280.09,280.09,280.45,281.54
275.78,272.78,272.78,273.47,273.26
271.94,269.4,269.4,269.83,269.87
280.55,275.96,275.96,277.99,275.41
289.66,286.53,286.53,288.3,285.98
278.99,275.52,275.52,276.45,276.52
276.09,272.59,272.59,272.81,273.29
289.14,287.56,287.56,288.46,285.99
289.76,289.51,289.51,289.49,290.36
279.32,277.77,277.77,277.8,278.42
281.81,280.25,280.25,280.75,281.28
277.54,272.52,272.52,274.5,273.39
278.11,275.11,275.11,277.44,276.11
288.53,286.53,286.53,287.81,287.08
290.84,289.39,289.39,290.11,289.41
279.31,278.15,278.15,277.75,279.1
281.38,280.41,280.41,280.13,281.12
286.29,285.35,285.35,285.45,285.6
288.35,282.81,282.81,285.68,281.41
292.54,288.31,288.31,290.15,285.35
292.71,291.79,291.79,292.18,291.31
289,285.91,285.91,286.62,286.12
284.31,280.73,280.73,281.97,281.07
286.12,282.09,282.09,283.32,281.57
287.31,286.16,286.16,286.38,287.03
282.61,279.87,279.87,280.59,280.33
291.21,287.81,287.81,289.32,287.07
283.89,280.84,280.84,281.98,280.69
285.01,281.63,281.63,282.64,280.82
292.76,286.8,286.8,289.83,286.81
295.48,292.53,292.53,294.13,291.12
282.19,279.56,279.56,280.58,279.79
275.12,273.94,273.94,274.44,275.99
272.49,271.85,271.85,271.41,275.24
273.2,271.96,271.96,270.22,274.98
282.75,279.59,279.59,279,280.53
284.8,284.04,284.04,283.5,284.67
282.85,281.04,281.04,281.29,281.3
281.06,278.54,278.54,278.99,277.9
282.77,276.75,276.75,280.23,275.15
279.84,275.21,275.21,276.94,274.93
276.87,274.92,274.92,275.21,275.33
285.2,281.63,281.63,282.89,280.53
281.25,278.54,278.54,279.44,280.18
279.58,278.26,278.26,278.05,279.57
282.32,281.56,281.56,281,282.51
285.23,282.22,282.22,283.25,282.88
276.08,274.35,274.35,274.68,274.65
280.39,279.42,279.42,279.37,280.17
276.77,273.3,273.3,274.61,273.22
277.41,275.54,275.54,275.32,275.93
285.68,284.58,284.58,284.48,285.38
277.76,275.5,275.5,276.56,275.31
283.18,280.55,280.55,282.06,279.5
281.55,280.94,280.94,280.75,282.01
287.24,285.96,285.96,286.31,285.84
289.7,288.55,288.55,288.87,288.56
291.1,290.05,290.05,290.46,289.86
283.08,280.87,280.87,281.51,280.94
281.42,280.38,280.38,280.32,281.62
283.72,279.87,279.87,281.95,280.58
279.99,276.03,276.03,277.27,278.47
279.33,281.08,281.08,279.88,282.46
283.5,282.33,282.33,283.46,281.8
290.11,284.54,284.54,287.76,283.61
290.71,291.36,291.36,291.29,290.45
291.77,291.5,291.5,292.32,289.71
294.17,293.47,293.47,293.59,291.27
295.73,294.62,294.62,295.03,292.74
291.67,290.64,290.64,290.72,290.42
291.01,288.69,288.69,289.3,289.56
282.95,281.32,281.32,281.76,282.31
282.9,280.44,280.44,281.05,280.06
283.87,281.37,281.37,282.64,280.33
284.49,279.46,279.46,280.62,280.61
291.96,284.85,284.85,287.95,282
290.7,284.4,284.4,287.88,283.73
288.26,284.33,284.33,285.84,284.54
292.94,291.36,291.36,291.75,290.28
297.71,295.79,295.79,296.63,293.55
289.94,287.11,287.11,287.84,285.5
287.6,285.32,285.32,285.79,285.49
294.75,292.45,292.45,293.54,290.72
291.68,291.66,291.66,291.25,291.63
288.86,287.23,287.23,287.52,287.35
287.91,286.03,286.03,286.29,286.06
290.96,288.64,288.64,289.23,286.79
291.6,289.57,289.57,289.89,289.29
290.54,290.35,290.35,289.88,289.84
294.72,295.57,295.57,294.77,294.03
296.46,296.87,296.87,296.06,297.11
295.95,294.47,294.47,294.54,293.38
296.65,295.06,295.06,294.82,293.76
299.34,297.98,297.98,298.17,296.47
296.37,294.02,294.02,294.68,292.01
299.13,292.36,292.36,296.56,288.25
300.03,296.95,296.95,298.3,292.43
297.26,296.08,296.08,295.88,294.53
296.34,294.61,294.61,294.97,294.49
288.84,288.02,288.02,288.35,288.29
286.65,287.12,287.12,287.57,287.57
294.33,292.56,292.56,293.25,290.59
298.13,297.38,297.38,297.26,296.17
292.69,291.52,291.52,291.8,292.48
292.76,287.79,287.79,289.88,287.09
293.47,291.7,291.7,292.4,293.06
290.69,289.19,289.19,289.61,289.71
293.51,293.84,293.84,293.42,294.63
294.96,294.53,294.53,294.62,295.79
294.12,293,293,293.86,292.52
294.49,292.63,292.63,293.67,292.18
296.33,293.1,293.1,294.52,292.48
299.47,295.4,295.4,297.41,294.33
300.81,299.36,299.36,299.96,297.28
297.71,296.71,296.71,296.87,297.19
297.31,294.08,294.08,295.52,293.39
301.73,296.82,296.82,299.33,295.07
302.12,298.76,298.76,300.42,294.91
302.35,302.15,302.15,301.83,300.84
300.15,299.51,299.51,299.48,300.12
296.72,295.85,295.85,295.93,295.75
298.21,297.22,297.22,297,296.88
299.67,298.11,298.11,298.5,298.13
300.43,300.13,300.13,299.76,300.17
298.9,299.22,299.22,298.61,299.59
299.66,297.94,297.94,298.11,298.37
297.67,296.1,296.1,295.88,295.78
297.44,297.1,297.1,296.71,295.66
299.65,297.9,297.9,298.04,295.18
297.92,295.93,295.93,296.76,293.61
298.75,296.52,296.52,297.92,295.7
301.54,299.48,299.48,299.96,298.17
299.37,297.95,297.95,298.2,297.68
296.14,295.44,295.44,295.26,295.63
297.97,295.38,295.38,296.05,294.26
298.23,297.35,297.35,296.44,297.27
299.55,297.99,297.99,298.02,298.29
298.75,297.67,297.67,297.65,296.35
298.44,296.84,296.84,297.24,296.34
299.04,299.89,299.89,298.86,299.7
300.26,299.88,299.88,299.39,299.25
300.14,297.96,297.96,298.46,296.93
298.9,298.63,298.63,298.93,298.21
299.62,298.68,298.68,298.16,297.48
302.65,299.48,299.48,300.62,298.15
300.46,298.23,298.23,298.69,298.1
297.76,296.84,296.84,296.54,297.18
299.06,298.07,298.07,297.75,297.53
301.41,301.2,301.2,300.22,300.78
303.46,301.48,301.48,301.27,300.03
303.27,300.8,300.8,300.87,298.08
304.4,303.28,303.28,303.44,301.51
299.35,301.71,301.71,300.21,301.24
301.76,302.67,302.67,302.25,300.91
302.18,302.37,302.37,301.77,300.24
302.96,302.83,302.83,302.64,300.77
303.74,301.69,301.69,302.03,301.71
303.44,302.52,302.52,302.86,300.49
304.14,303.84,303.84,303.83,302.77
304.72,304.97,304.97,304.89,303.69
305.11,305.05,305.05,304.84,304.24
304.86,303.77,303.77,303.5,305.02
305.88,305.18,305.18,304.73,304.59
307.22,307.21,307.21,306.65,307.12
309.19,307.76,307.76,308.18,306.32
306.15,304.85,304.85,304.69,303.93
303.5,303.17,303.17,302.62,302.02
301.48,301.52,301.52,301.76,301.86
299.66,300,300,299.25,301.29
300.83,302.99,302.99,301.45,303.62
302.38,305.2,305.2,303.04,305.42
302.2,304.56,304.56,303.55,304.98
302.34,303.76,303.76,302.67,304.15
304.14,303.42,303.42,303.19,302.95
303.33,302.84,302.84,302.5,302.58
304.61,303.6,303.6,303.97,303.26
305.55,305.97,305.97,305.29,304.86
304.93,305.48,305.48,304.89,304.8
304.88,303.78,303.78,303.83,302.97
306.09,305.09,305.09,305.32,303.77
