"265.19","278.33","284.76"
"264.92","278.41","284.75"
"270.48","280.61","285.07"
"274.23","281.99","285.32"
"274.13","281.46","285.05"
"276.99","283.49","285.52"
"271.17","280","284.76"
"273.66","281.46","285.03"
"271.84","280.94","285.12"
"269.82","279.49","284.37"
"274.87","283.3","285.29"
"272.64","283.18","285.64"
"266","278.29","284.24"
"268.3","278.63","284.09"
"269.88","279.35","284.19"
"270.02","279.28","284"
"273.52","280.45","284.15"
"274.93","281.17","284.48"
"274.57","282.41","284.86"
"271.28","279.61","283.98"
"272.41","279.84","283.95"
"268.56","278.71","283.69"
"267.39","278.73","283.57"
"273.53","280.03","283.7"
"273.01","280.69","284.01"
"276.95","282.52","284.15"
"274.04","282.02","284.27"
"271.6","279.03","283.21"
"272.68","279.36","283.23"
"274.49","280.87","283.65"
"270.01","278.48","283.04"
"264.14","276.65","282.64"
"261.34","274.79","282.06"
"271.9","279.75","283.07"
"266.85","279.36","283.54"
"257.25","275.07","282.44"
"257.59","275.92","282.64"
"255.09","273.62","281.86"
"255.58","274.75","281.82"
"263.21","277.01","282.16"
"267.55","277.98","282.41"
"264.44","276.92","282.13"
"270.5","278.2","282.27"
"271.66","278.8","282.33"
"272.63","278.88","282.32"
"272.04","279.12","282.37"
"270.79","278.33","282.01"
"280.31","283.41","283.27"
"277.88","282.77","283.24"
"265.31","275.55","281.43"
"274.36","279.71","282.25"
"278.27","282.51","283.24"
"275.29","280.72","282.72"
"275.57","282.16","283.21"
"265.58","276.92","282.13"
"261.97","274.71","281.24"
"270.77","278.69","282.06"
"275.62","282.21","283.21"
"274.59","280.53","282.61"
"271.78","278.74","282.04"
"273.07","279.3","282.2"
"268.46","277.74","281.91"
"265.27","276.49","281.48"
"263.95","276.12","281.37"
"270.06","278.07","281.7"
"273.13","279.31","282.04"
"275.41","280.35","282.24"
"272.66","280.81","282.66"
"265.38","276.1","281.34"
"266.44","276.26","281.24"
"277.93","281.91","282.5"
"282.36","284.19","283.09"
"274.25","280.35","282.33"
"271.89","278.22","281.72"
"277.88","281.32","282.45"
"277.32","281.68","282.57"
"282.21","283.93","283.09"
"276.68","281.71","282.72"
"275.14","280.18","282.18"
"279.8","282.14","282.54"
"285.1","285.25","283.34"
"274.52","281.11","282.67"
"271.49","278.79","281.93"
"272.48","279.04","282.05"
"275.8","282.15","282.88"
"276.25","281","282.59"
"281.07","282.51","282.76"
"286.84","285.41","283.41"
"290.48","287","283.77"
"289.43","286.35","283.59"
"285.32","285.08","283.53"
"287.44","284.52","283.2"
"286.51","286.41","283.95"
"280.03","283.22","283.3"
"276.4","281.45","282.88"
"277.35","282.42","283.16"
"278.45","282.85","283.39"
"281.73","284.17","283.59"
"276.52","281.98","283.13"
"279.1","282.63","283.16"
"284.57","285.28","283.96"
"285.63","284.73","283.73"
"287.82","286.81","284.49"
"274.8","281.21","283.49"
"272.84","279.75","283.08"
"282.74","283.75","283.78"
"282.9","283.97","283.95"
"280.95","283.17","283.76"
"279.95","283.66","283.99"
"280.56","283.83","284.08"
"279.21","283.84","284.07"
"279.95","284.37","284.39"
"282.09","284","284.19"
"285.23","285.67","284.17"
"286.91","285.37","284.13"
"284.54","285.09","284.31"
"282.59","284.95","284.65"
"286.24","285.81","284.57"
"289.65","287.29","284.9"
"290.93","287.98","285.12"
"290.95","289","285.53"
"287.05","286.3","285.41"
"290.67","289.24","286.22"
"283.61","287.14","286.4"
"279.62","284.95","285.85"
"279.55","284.68","285.78"
"281.54","284.89","285.95"
"288.97","288.82","286.52"
"284.64","287.98","286.48"
"282.23","285.81","285.92"
"285.7","288.01","286.62"
"285.83","287.6","286.54"
"282.05","285.94","286.11"
"278.67","284.14","285.77"
"278.95","283.9","285.89"
"284.15","286.51","286.21"
"282.87","285.43","285.8"
"285.74","286.78","286.23"
"288.43","287.89","286.44"
"291.98","288.28","286.59"
"293.34","290.73","287.41"
"292.46","290.83","287.52"
"291.68","290.12","287.48"
"290.74","289.68","287.78"
"289.55","289.63","287.89"
"296.33","291.68","288.16"
"296.11","293.26","288.88"
"286.93","289.23","288.46"
"288.23","290.23","288.78"
"288.16","289.38","288.74"
"287.82","289.28","288.47"
"285.62","288.81","288.23"
"285.14","288.41","288.24"
"285.56","288.09","288.2"
"285.4","288.5","288.28"
"284.98","287.27","287.96"
"286.94","289.13","288.36"
"284.54","287.82","288.22"
"283.25","286.84","288.02"
"284.73","288.22","288.44"
"287.82","289.36","288.62"
"293.56","292.42","289.33"
"288.6","290.43","289.21"
"291.25","290.61","289.35"
"290.92","291.93","289.99"
"286.49","289.76","289.87"
"286.16","289.59","289.97"
"287.64","289.67","289.87"
"288.81","290.7","290.17"
"285.18","289.22","290.09"
"286.27","289.54","290.11"
"287.35","289.74","290.28"
"289.72","289.91","290.24"
"290.27","290.95","290.41"
"291.36","292.35","290.72"
"291.65","292.65","290.76"
"292.73","292.72","290.8"
"295.42","293.29","290.94"
"297.65","294.2","291.36"
"295.32","294.09","291.65"
"294.9","293.89","291.99"
"296.66","294.64","292.28"
"298.68","295.78","292.42"
"292.35","292.68","291.91"
"294.04","293.16","292.13"
"298.82","295.46","292.58"
"299.95","296.68","293.16"
"293.8","295.03","293.35"
"293.29","294.82","293.48"
"293.92","294.62","293.58"
"295.78","295.45","293.91"
"297.88","295.8","293.94"
"295.32","296.16","294.27"
"290.47","293.79","294.01"
"294.24","295.1","294.29"
"290.66","294.09","293.78"
"290.59","293.85","293.49"
"293.98","294.7","293.76"
"297.72","296.06","293.99"
"298.33","296.62","294.51"
"294.57","295.28","294.64"
"290.37","294.43","294.7"
"294.12","295.74","294.75"
"295.84","295.77","294.59"
"301.29","297.56","294.67"
"293.67","295.31","294.51"
"290.69","294.61","294.55"
"296.54","295.86","294.27"
"299.99","297.63","294.31"
"294.04","296.29","294.46"
"292.11","294.49","294.03"
"296.83","296.35","294.53"
"298.28","296.83","294.92"
"300.65","297.57","294.92"
"300.64","297.97","295.27"
"298.29","297.86","295.38"
"298","297.22","295.38"
"300.8","298.3","295.76"
"306.49","300.75","296.32"
"301.37","299.04","296.43"
"300.53","298.2","296.17"
"303.33","299.63","296.44"
"305.82","301.65","296.96"
"301.18","300.2","297.02"
"305.4","301.21","297.23"
"303.97","301.45","297.47"
"299.82","300.82","297.38"
"299.74","299.17","297.3"
"297.77","299.29","297.35"
"300.18","299.66","297.35"
"300.46","299.41","297.38"
"296.75","298","297.29"
"298.32","298.13","297.13"
"300.59","299.05","296.93"
"302.14","299.91","297.1"
"300.74","299.41","296.73"
"300.62","299.25","296.77"
"300.36","299.27","297"
"299.84","298.93","297.2"
"299.94","298.75","297.4"
"301.52","299.46","297.77"
"304.8","301.44","298.29"
"302.02","301.16","298.52"
"296.14","297.62","297.86"
"297.78","297.73","297.76"
"300.42","299.99","297.5"
"302.82","299.12","296.99"
"305.1","300.95","297.21"
"301.17","300.53","297.35"
"297.39","298.6","297.43"
"298.47","299.43","297.59"
"294.46","298.38","297.72"
"294.68","298.03","297.74"
"293.31","296.75","297.57"
"296.62","298.89","297.89"
"296.51","298.27","297.4"
"296.14","297.52","297.15"
"297.51","297.58","297.05"
"298.39","298.42","297.33"
"297.52","298.61","297.55"
"297.62","298.08","297.57"
"297.55","298.11","297.6"
"297.87","298.81","297.88"
"297.18","297.83","297.82"
"297.36","298.37","297.83"
"298.11","298.88","297.92"
"297.79","299.17","298.07"
"294.97","297.58","297.81"
"295.17","296.64","297.32"
"299.58","299.14","297.61"
"294.47","298","297.37"
"291.91","296.11","296.97"
"288.59","294.95","296.69"
"286.16","293.48","295.97"
"285.11","292.02","295.58"
"287.39","292.71","295.22"
"290.58","294.4","295.2"
"291.86","294.08","295"
"292.55","294.41","295.01"
"292.39","294.02","294.76"
"291.05","293.64","294.61"
"289.83","293.35","294.57"
"290.63","293.98","294.61"
"292.1","294.69","294.84"
"289.31","293.25","294.5"
"288.15","292.5","294.26"
"290.72","293.61","294.34"
"293.97","295.14","294.37"
"291.21","294.35","294.2"
"289.06","293.28","294"
"291.19","293.78","294.03"
"293.02","294.16","294.08"
"292.37","294.14","294.22"
"290.61","294.11","294.38"
"286.77","292.99","294.37"
"285.33","291.56","294.11"
"282.31","290.22","293.67"
"278.37","288.65","293.26"
"281.54","288.68","293.08"
"287.58","291.83","293.3"
"289.4","293.12","293.34"
"289.03","293.01","293.35"
"282.46","290.23","292.81"
"285.87","291.86","293.06"
"281.05","289.25","292.49"
"276.44","287.31","292.04"
"276.28","286.66","291.66"
"276.97","286.86","291.65"
"285.07","290.57","292.17"
"287.78","290.94","292.1"
"289.25","292.34","292.43"
"281.29","289.29","291.99"
"276.34","286.58","291.37"
"276.4","286.37","291.14"
"277.66","287.43","291.21"
"276.57","286.65","290.88"
"277.77","287.41","291.11"
"275.97","285.48","290.24"
"279.38","286.87","290.56"
"277.84","287.45","290.72"
"274.46","284.9","289.82"
"273.66","284.22","289.5"
"274.8","284.67","289.56"
"273.21","283.42","289.06"
"273.44","283.32","288.83"
"277.2","285.17","289.13"
"275.42","284.07","288.7"
"276.76","284.85","288.77"
"279.31","285.92","288.83"
"280.73","287.1","289.13"
"275.99","285.02","288.63"
"273.76","283.18","288.17"
"275.07","283.43","288.08"
"278.12","285.33","288.21"
"277.63","285.14","288.29"
"276.53","284.31","287.96"
"279.05","285.44","288.25"
"275.94","284.21","287.94"
"276.57","284.28","287.88"
"278.46","284.75","287.82"
"279.98","285.71","288.08"
"274.64","282.92","287.38"
"274.6","282.55","287.29"
"274.16","282.74","287.28"
"278.82","285.01","287.65"
"281.12","285.9","287.92"
"280.53","285.97","287.82"
"276.9","284.11","287.49"
"276.09","283.58","287.32"
"275.32","283.21","287.2"
"274.5","282.54","287.01"
"272.92","281.96","286.76"
"269.2","280.19","286.26"
"268.91","280.01","286.12"
"270.96","280.58","286.02"
"271.37","280.67","285.95"
"268.26","279.63","285.6"
"268.52","279.99","285.7"
"268.64","279.78","285.5"
"266.77","278.89","285.11"
"265.12","278.22","284.88"
"265.42","278.45","284.83"
"269.86","279.78","284.98"
"270.34","280.67","285.04"
"265.28","280.03","284.78"
"269.4","279.84","284.66"
"267.43","278.77","284.2"
"264.86","278.53","284.1"
"269.25","279.9","284.44"
"263.45","277.81","283.85"
"265.06","278.51","283.99"
"268.02","279.23","284.02"
"264.61","277.78","283.71"
"260.64","276.88","283.52"
"264.95","277.78","283.69"
"265.91","278.03","283.55"
"267.28","278.97","283.73"
"269.05","279.35","283.71"
"264.32","278.08","283.35"
"263.15","277.31","283.09"
"266.87","278.49","283.33"
"274.52","281.42","284.08"
"273.29","280.08","283.56"
"275.06","280.95","283.67"
"273.81","280.39","283.58"
"275.3","281.1","283.65"
"275.94","281.86","284.05"
"269.61","279.25","283.39"
"265.81","277.84","283.1"
"262.59","277.05","283.12"
"262.81","277.58","283.12"
"268.75","278.93","283.37"
"268.33","278.18","282.93"
"265.39","277.08","282.61"
"267.84","277.48","282.56"
"271.9","279.55","283.02"
"273.74","279.66","282.99"
"276.69","281.49","283.2"
"275.2","282.11","283.69"
"273.79","280.48","283.25"
"275.66","281.28","283.43"
"275.14","281.26","283.47"
"268.74","278.9","283.02"
"262.03","275.46","282.13"
"265.35","277","282.3"
"272.42","280.82","283.42"
"267.87","279.14","282.97"
"259.34","274.59","281.85"
"257.85","272.88","281.21"
"259.77","273.75","281.33"
"259.93","273.9","281.29"
"261.89","274.91","281.38"
"266.61","276.48","281.49"
"273.25","279.07","281.91"
"275.48","280.4","282.22"
"268.74","276.78","281.29"
"266.44","276.07","281.08"
"268","277.38","281.32"
"263.84","275.47","281"
"262.26","274.08","280.36"
"273.41","278.77","281.35"
"265.32","275.82","280.8"
"265.72","275.69","280.56"
"272.86","278.67","281.21"
"272.46","278.05","280.88"
"272.59","277.86","280.74"
"272.32","278.64","281.09"
"266.6","276.28","280.61"
"274.27","278.5","280.93"
"287.53","285.07","282.31"
"269.56","279.07","281.45"
"260.61","273.89","280.09"
"262.38","274.09","280.02"
"266.61","276.15","280.5"
"266.46","277","280.95"
"260.97","275.06","280.16"
"261.99","275.58","280.31"
"263.64","276.22","280.39"
"270.45","277.45","280.58"
"275.52","280.65","281.18"
"275.68","280.05","281.34"
"271.23","278.48","280.87"
"268.09","276.4","280.21"
"268.66","277.28","280.36"
"272.93","278.77","280.61"
"274.95","279.29","280.78"
"273.97","278.82","280.85"
"273.93","279.07","280.8"
"274.41","279.2","280.83"
"275.45","280.53","281.26"
"275.29","280.72","281.6"
"277.45","280.5","281.29"
"279.68","281.8","281.76"
"280.15","282.97","281.99"
"277.19","281.09","281.54"
"284.99","284.26","282.21"
"282.7","284.3","282.48"
"275.16","280.29","281.68"
"274.4","280.05","281.62"
"275.69","280.07","281.55"
"280.29","282.01","281.78"
"282.85","284.06","282.34"
"286.32","284.87","282.48"
"278.45","282.06","282.24"
"275.41","280.41","281.72"
"277.63","281.6","282"
"276.02","281.14","281.95"
"275.26","280.45","281.7"
"276.73","280.88","281.85"
"278.46","281.73","282.07"
"281.1","282.74","282.45"
"285.49","284.68","282.85"
"288.38","286.77","283.41"
"278.36","283.64","283.14"
"272.1","279.41","282.07"
"275.22","281.16","282.58"
"276.89","281.32","282.59"
"278.91","282.19","282.58"
"284.49","285","283.31"
"281.28","284.1","283.32"
"275.24","281.14","282.64"
"273.96","280.86","282.75"
"277.73","282.83","283.05"
"279.39","282.54","283.03"
"282.16","285.16","283.73"
"282.81","284.57","283.72"
"283.44","285.41","283.91"
"278.57","283.08","283.44"
"278.67","282.75","283.48"
"282.92","285.48","284.11"
"286.55","285.59","284.2"
"287.11","286.13","284.54"
"290.61","287.82","284.78"
"289.33","287.93","285.03"
"294.6","289.86","285.39"
"289.74","289.3","285.84"
"286.86","287.98","285.83"
"287.3","288.06","286.24"
"290.74","290.22","286.8"
"282.85","287.3","286.63"
"283.55","286.85","286.45"
"286.93","287.98","286.79"
"281.86","285.81","286.07"
"282.52","286.38","285.99"
"285.05","287.72","286.39"
"281.64","285.98","285.98"
"281.58","285.34","285.81"
"285.82","287.14","286.29"
"289.37","289.47","286.95"
"285.55","287.7","286.63"
"280.69","285.48","286.33"
"282.79","285.76","286.38"
"285.18","287.2","286.76"
"286.14","288.12","287.2"
"285.1","288.21","287.17"
"286.32","288.47","287.29"
"290.73","290.14","287.54"
"289.3","289.57","287.82"
"288.2","289.54","288.22"
"289.15","289.46","288.43"
"291.44","290.17","288.54"
"293.74","291.21","288.85"
"293.52","291.15","288.99"
"294.51","291.31","289.23"
"300.1","293.99","290.13"
"296.78","293.47","290.43"
"293.01","291.25","290.17"
"294.93","291.9","290.18"
"294.22","292.83","290.71"
"292.07","291.51","290.58"
"289.52","291.9","291.02"
"284.28","289.79","290.62"
"284.91","289.55","290.5"
"288.46","290.65","290.34"
"292.84","292.87","290.66"
"288.43","291.42","290.64"
"286.48","290","290.07"
"291.64","291.57","290.48"
"291.13","292.43","290.83"
"286.93","290.07","290.19"
"288.65","289.68","290.09"
"295.94","294","291.15"
"294.88","293.51","291.22"
"293.68","293.27","291.38"
"293.25","293.16","291.53"
"290.3","292.06","291.3"
"291.82","291.75","291.23"
"295.29","293.84","291.77"
"292.91","292.47","291.69"
"295.46","293.44","291.99"
"299.98","296.23","292.84"
"299.72","296.95","293.2"
"296.12","295.17","293.15"
"293.24","293.76","292.88"
"292.83","293.8","292.8"
"292.6","293.34","292.82"
"294.27","293.75","292.93"
"296.95","294.8","293.29"
"297.95","296.29","293.93"
"297.83","296.83","294.35"
"293.54","294.85","294.17"
"292.57","293.69","294.06"
"300.35","297.18","294.5"
"299.03","297.29","294.56"
"298.29","295.05","293.93"
"297.42","295.65","293.93"
"298.13","297.4","294.42"
"294.93","297.11","294.68"
"292.72","296.57","294.75"
"291.26","295.9","294.96"
"290.87","294.9","295.01"
"290.88","294.86","295.06"
"290.7","294.74","295.07"
"292.4","294.86","294.82"
"295.57","295.9","294.97"
"294.63","295.94","295.01"
"295.89","296.12","295"
"295.33","295.59","294.92"
"298.73","296.89","295.18"
"298.54","297.4","295.4"
"291.72","294.17","294.99"
"292.98","295.53","295.48"
"291.08","294.78","295.45"
"289.36","293.4","295.19"
"293.68","295.08","295.06"
"294.03","295.33","295.08"
"292.77","293.88","294.7"
"297.49","296.91","295.03"
"297.89","296.42","295.18"
"299.75","297.19","295.31"
"302.21","298.3","295.64"
"301.85","299.07","296.16"
"297.64","296.99","296.03"
"299.84","297.9","296.43"
"294.26","295.87","296.19"
"292.84","295.47","296.02"
"294.05","295.77","296.13"
"295.16","296.95","296.32"
"294.14","296.2","296.28"
"294.53","296.12","296.23"
"297.83","297.23","296.36"
"298.12","297.93","296.62"
"297.6","298.32","296.98"
"296.61","297.57","296.99"
"297.05","297.59","296.94"
"296.69","297.9","297.06"
"296.2","297.09","296.93"
"293.13","295.97","296.72"
"290.39","294.96","296.61"
"293.26","295.5","296.04"
"297.51","297.35","296.03"
"300.37","297.7","296.08"
"299.57","298.07","296.23"
"297.37","297.36","296.37"
"299.59","297.17","296.42"
"299.25","297.28","296.56"
"299.75","298.07","296.99"
"301.24","298.57","297.22"
"297.88","298.99","297.33"
"295.03","297.35","297.22"
"291.93","296.27","296.97"
"292.1","295.42","296.77"
"295.63","297.13","296.68"
"293.94","297.11","296.71"
"287.82","294.6","296.19"
"287.97","293.82","295.76"
"285.86","293.44","295.69"
"284.24","291.35","294.75"
"293.82","295.4","295.19"
"290.83","294.86","295.05"
"284.02","291.09","293.95"
"288.14","292.62","294.07"
"289.84","294.29","294.33"
"292.83","294.82","294.2"
"289.01","292.88","294.02"
"286.03","291.58","293.63"
"289.42","292.03","293.7"
"294.09","294.28","293.75"
"293.12","294.76","293.94"
"292.24","293.83","293.77"
"286.49","290.68","292.9"
"285.04","291.13","293.22"
"289.51","292.58","293.17"
"293.32","293.41","293.16"
"291.76","294.26","293.51"
"285.64","292.15","293.48"
"286.11","291.44","293.23"
"286.97","291.39","293.12"
"287.9","291.83","293.25"
"288.74","291.83","293.24"
"290.87","292.29","293.27"
"292.24","293.76","293.57"
"293.89","293.97","293.65"
"293.55","294.79","293.97"
"292.31","293.68","293.72"
"294.58","294.63","293.86"
"293.69","294.02","293.59"
"289.47","292.83","293.41"
"285.31","291.66","293.31"
"284.74","290.74","293.31"
"288.12","291.89","293.27"
"290.97","293.46","293.56"
"288.64","292.25","293.18"
"287.71","292.54","293.23"
"281.02","289.28","292.6"
"281","289.31","292.64"
"281.88","289.54","292.57"
"280.63","288.05","291.72"
"285.79","289.12","291.27"
"283.19","289.34","291.59"
"285.52","288.74","291.23"
"288.64","291.6","291.81"
"289.73","292.06","291.9"
"279.21","287.81","291.12"
"281.05","287.28","290.76"
"277.44","286.71","290.77"
"282.34","288.42","290.96"
"282.6","288.67","290.94"
"281.8","288.16","290.62"
"285.87","288.94","290.8"
"283.8","289.78","291.05"
"282.14","287.93","290.54"
"286.62","288.68","290.37"
"291.84","291.81","291.15"
"291.15","291.64","291.14"
"292.08","292.26","291.34"
"279.17","287.76","290.77"
"275.22","285.14","290"
"277.05","285.51","290.1"
"282.03","288.16","290.45"
"278.57","286.64","289.97"
"279.74","286.76","289.89"
"282.39","288.24","290.17"
"284.37","289.47","290.4"
"276.29","285.7","289.57"
"277.6","285.37","289.25"
"275.89","285.3","289.41"
"275.83","284.47","288.98"
"274.75","285.05","289.2"
"269.97","282.16","288.28"
"269.74","281.78","288.11"
"270.58","281.71","287.83"
"274.21","283.4","288.02"
"273.85","284.47","288.55"
"273.2","282.82","287.76"
"274.86","283.56","287.78"
"287.11","288.48","288.68"
"277.58","285.66","288.35"
"270.19","281.34","287.23"
"270.75","281.61","287.17"
"278.38","285.42","287.87"
"283.41","287.18","288.25"
"275.11","283.37","287.34"
"277.26","284.41","287.59"
"278.93","285.22","287.71"
"281.46","285.58","287.63"
"281.18","286.27","287.86"
"268.3","279.92","286.27"
"268.17","279.99","286.15"
"269.24","280.22","286.24"
"271.16","280.77","286.24"
"274.61","282.45","286.52"
"276.97","285.55","287.05"
"275.24","283.94","286.82"
"274.65","282.71","286.48"
"273.03","281.93","286.25"
"273.83","282.51","286.43"
"272.61","281.73","286.17"
"267.64","279.65","285.61"
"271.34","280.46","285.59"
"273.68","281.97","285.99"
"274.53","282.28","285.94"
"268.21","279.46","285.28"
"268.11","279.37","285.14"
"260.01","277.4","285.04"
"255.18","274.62","284.12"
"258.48","275.58","284.04"
"265.08","278.04","284.34"
"272.1","279.65","284.25"
"271.2","279.76","284.39"
"267.25","278.39","284.08"
"273.01","280.74","284.75"
"266.81","278.23","284.02"
"267.72","278.43","284"
"258.94","275.36","283.13"
"273.37","280.89","284.36"
"276.35","282.65","284.67"
"275.89","283.06","284.78"
"275.37","280.98","284.1"
"284.71","285.9","285.16"
"275.35","282.35","284.57"
"270.69","279.48","284.09"
"264.56","278.51","283.82"
"267.22","279.41","283.76"
"276.19","282.81","284.72"
"274.56","280.89","284.1"
"274.73","280.98","283.96"
"275.76","282.75","284.62"
"275.84","282.22","284.59"
"281.68","283.26","284.6"
"276.21","282.24","284.48"
"267.44","277.51","283.19"
"274.25","280.36","283.72"
"277.78","283.64","284.61"
"269.32","279.01","283.6"
"269.73","278.45","283.24"
"271.82","279.97","283.73"
"264.37","276.52","282.78"
"266.2","277","282.67"
"271.68","279.54","283.21"
"273.57","280.07","283.28"
"273.58","280.05","283.19"
"270.98","278.77","282.76"
"271.31","279.06","282.9"
"270.48","278.85","282.85"
"272.28","279.45","282.92"
"272.09","279.59","283.04"
"265.81","277.35","282.59"
"271.68","279.12","282.78"
"270.48","278.72","282.56"
"271.02","279.31","282.8"
"273.97","279.75","282.93"
"275.71","280.91","283.05"
"277.55","281.87","283.14"
"282.58","284.2","283.69"
"277.13","281.95","283.3"
"274.36","280.51","283.07"
"274.45","280.41","283.03"
"274.89","280.77","283.04"
"269.86","278.76","282.65"
"263.45","275.7","281.88"
"261.54","274.87","281.62"
"262.37","275.61","281.72"
"268.04","278.51","282.22"
"275.41","281.35","282.89"
"275.38","281.64","282.98"
"268.92","279.34","282.66"
"265.84","276.43","281.59"
"272.55","279.35","282.18"
"264.66","277.33","281.76"
"275.03","280.32","282.22"
"272.54","280.09","282.64"
"269.94","279.71","282.71"
"267","278.29","282.5"
"269.05","277.81","281.8"
"272.28","279.66","282.13"
"268.52","279.73","282.63"
"260.84","274.82","281.3"
"266.11","276.5","281.4"
"272.02","279.11","281.96"
"274.57","279.85","282.09"
"274.97","279.63","281.93"
"279.45","282.05","282.46"
"276.38","281.73","282.7"
"271.57","279.68","282.25"
"272.9","280.14","282.39"
"275.11","280.25","282.14"
"278.56","282.16","282.32"
"280.97","282.82","282.63"
"280.12","283.77","283.13"
"277.16","282.32","283"
"276.47","281.24","282.59"
"276.27","281.4","282.65"
"275.88","280.74","282.65"
"275.27","281.5","282.83"
"275.57","281.13","282.87"
"275.06","280.73","282.72"
"276.37","280.53","282.58"
"276.83","280.83","282.47"
"276.33","281.72","282.63"
"276.82","281.7","282.76"
"281.33","284.11","283.25"
"275.62","281.07","282.82"
"275.85","280.96","282.62"
"273.4","280.51","282.82"
"273.54","280.37","282.8"
"277.24","280.89","282.6"
"284.02","283.66","283.25"
"285.19","285.31","283.65"
"284.32","284.03","283.53"
"287.72","285.46","283.7"
"292.33","287.87","284.38"
"287.24","287.14","284.66"
"282.67","284.78","284.7"
"281.57","284.42","284.34"
"282.2","283.92","284.43"
"285.78","285.55","284.37"
"290.38","288.26","284.91"
"285.15","285.82","284.93"
"281.81","284.43","284.73"
"288.11","286.47","285.16"
"286.88","287.64","285.54"
"283.12","285.41","284.95"
"287.69","287.1","285.39"
"287.88","288.05","285.87"
"284.45","286.2","285.59"
"284.04","286.24","285.56"
"285.87","286.79","286.02"
"287.36","288.29","286.58"
"283.96","286.65","286.34"
"289.09","288.68","286.68"
"287.29","287.07","286.35"
"288.4","288.41","286.64"
"289.81","290.04","287.17"
"285.25","288.02","286.95"
"287.4","288.09","286.96"
"288.72","288.87","287.57"
"290.71","288.75","287.61"
"286.03","289.07","287.82"
"282.68","286.96","287.58"
"281.96","286.8","287.77"
"280.67","286.36","287.92"
"281.11","286.46","287.61"
"282.82","286.8","287.28"
"283.18","286.45","287.12"
"284.36","286.87","287.3"
"284.33","287.46","287.68"
"286.8","287.9","287.73"
"289.7","289.4","287.96"
"286.9","288.89","288.04"
"288.1","289.36","288.33"
"286.5","288.95","288.26"
"288.44","289.77","288.63"
"286.95","288.39","288.08"
"289.61","289.65","288.28"
"289.94","291.09","288.86"
"286.61","289.35","288.95"
"284.52","288.83","289.08"
"285.15","289.34","289.33"
"289.31","290.74","289.65"
"288.98","290.54","289.82"
"293.49","291.55","289.88"
"294.01","293.13","290.35"
"292.16","292.5","290.55"
"291.59","292.31","290.62"
"291.31","292.18","290.67"
"294.33","293.18","290.99"
"294.28","293.3","291.28"
"298.94","295","291.82"
"298.7","295.94","292.38"
"297.33","295.72","292.58"
"297.66","295.53","292.57"
"294.94","294.81","292.61"
"290.25","293.27","292.44"
"296.09","294.88","292.56"
"301.71","296.63","292.74"
"299.93","297.48","293.08"
"294.08","294.93","292.73"
"290.1","293.11","292.51"
"289.99","293.02","292.66"
"294.14","294.74","293.06"
"294.39","294.96","292.94"
"294.18","294.26","292.77"
"295.74","294.72","292.7"
"293.85","294.14","292.74"
"299.75","296.12","292.92"
"300.41","296.74","293.25"
"299.36","297.07","293.62"
"296.44","296.2","293.74"
"294.88","295.55","293.92"
"293.65","295.01","293.87"
"295.76","295.49","293.83"
"298.01","296.77","294.08"
"299.03","297.1","294.24"
"297.71","297.01","294.47"
"295","295.43","294.42"
"296.96","296.28","294.77"
"299.83","297.53","295.29"
"297.09","297.02","295.26"
"292.55","294.31","294.81"
"291.85","294.99","295.17"
"293.93","295.48","295.19"
"298.68","297.37","295.47"
"296.91","297.35","295.66"
"293.12","295.86","295.44"
"302.53","298.26","295.74"
"299.21","297.98","295.64"
"296.09","296.15","294.77"
"297.35","295.8","294.57"
"304.04","299.91","295.57"
"296.93","297.13","295.62"
"296.66","296.68","295.51"
"300.29","297.83","295.71"
"304.6","300.24","296.31"
"298.52","297.8","296.21"
"296.77","296.78","296.09"
"299","298.97","296.59"
"296.25","298.24","296.79"
"296.17","297.17","296.44"
"296","297.59","296.48"
"290.41","295.27","295.72"
"289.17","294.47","295.31"
"288.54","293.57","294.82"
"289.46","293.66","294.6"
"291.36","294.51","294.7"
"291.18","294.33","294.69"
"296.98","295.62","294.54"
"303.47","298","294.85"
"305.99","299.03","295.14"
"300.03","297.58","295.19"
"293.84","294.92","294.79"
"293.3","294.71","294.94"
"296.21","295.88","294.77"
"295.54","294.85","294.35"
"295.85","294.9","294.25"
"299.86","296.03","294.53"
"301.79","297.86","295"
"302.81","298.8","295.3"
"297.35","296.04","294.98"
"297.47","295.73","295.01"
"301.79","296.93","295.18"
"302.14","297.55","295.38"
"303.19","299.58","295.93"
"302.96","300.24","296.41"
"300.67","299.26","296.61"
"300.61","298.25","296.34"
"298.36","297.35","296.2"
"297.51","296.92","296.41"
"290.93","294.95","295.98"
"290.92","294.18","295.72"
"297.41","295.94","295.23"
"299.56","297.47","295.35"
"298.05","296.72","295.24"
"295.88","296.57","295.33"
"295.74","296.12","295.5"
"294.59","295.42","295.54"
"291.93","294.86","295.53"
"292.49","295.22","295.5"
"294.94","295.84","295.34"
"295.59","295.98","295.33"
"294.14","295.68","295.16"
"295.81","296.22","295.14"
"297.48","296.99","295.4"
"292.02","295.33","295.38"
"289.19","293.23","294.91"
"284.41","291.92","294.67"
"283.8","290.87","294.45"
"282.4","290.59","293.95"
"287.92","292.56","293.92"
"290.17","292.89","293.69"
"294.27","295.18","293.75"
"291.86","294.2","293.82"
"290.9","293.01","293.46"
"286.19","291.37","293.23"
